,lr=0.1
15108,0.4954623281955719
15109,0.38462743163108826
15110,0.4343743920326233
15111,0.4030839204788208
15112,0.357908695936203
15113,0.5151339769363403
15114,0.44025513529777527
15115,0.2293139100074768
15116,0.322506844997406
15117,0.5879332423210144
15118,0.3673079311847687
15119,0.34971174597740173
15120,0.5400608777999878
15121,0.42381906509399414
15122,0.37072643637657166
15123,0.2082851082086563
15124,0.41214096546173096
15125,0.36460304260253906
15126,0.4608181118965149
15127,0.29917943477630615
15128,0.416373074054718
15129,0.47607970237731934
15130,0.40834009647369385
15131,0.3025146722793579
15132,0.3133733868598938
15133,0.3465353846549988
15134,0.27544987201690674
15135,0.5333632826805115
15136,0.41377338767051697
15137,0.3393828868865967
15138,0.4541577696800232
15139,0.30215397477149963
15140,0.3545064628124237
15141,0.4890601634979248
15142,0.3033018410205841
15143,0.355903297662735
15144,0.6453260779380798
15145,0.31533336639404297
15146,0.2911507487297058
15147,0.32716119289398193
15148,0.3233029842376709
15149,0.3710172474384308
15150,0.36949339509010315
15151,0.2680028975009918
15152,0.3431563973426819
15153,0.4104654788970947
15154,0.4262372851371765
15155,0.2335260808467865
15156,0.47260433435440063
15157,0.3491264581680298
15158,0.29997843503952026
15159,0.3711225688457489
15160,0.299439936876297
15161,0.26869380474090576
15162,0.32781726121902466
15163,0.2651169002056122
15164,0.4494324028491974
15165,0.32103800773620605
15166,0.38099372386932373
15167,0.3551251292228699
15168,0.38194549083709717
15169,0.2145824134349823
15170,0.3296409547328949
15171,0.3482186198234558
15172,0.41995951533317566
15173,0.25856050848960876
15174,0.49792638421058655
15175,0.20274318754673004
15176,0.44893428683280945
15177,0.29767778515815735
15178,0.29498767852783203
15179,0.34049275517463684
15180,0.40846359729766846
15181,0.352703332901001
15182,0.41972672939300537
15183,0.2652280032634735
15184,0.404782772064209
15185,0.41647905111312866
15186,0.2868141531944275
15187,0.297119677066803
15188,0.42445775866508484
15189,0.30602607131004333
15190,0.5122438669204712
15191,0.26233452558517456
15192,0.3190065324306488
15193,0.3559540808200836
15194,0.389123797416687
15195,0.2829129695892334
15196,0.315990686416626
15197,0.31341350078582764
15198,0.25415730476379395
15199,0.41076138615608215
15200,0.38539326190948486
15201,1.0941723585128784
15202,1.2009539604187012
15203,0.7726373672485352
15204,0.5953842997550964
15205,1.5368847846984863
15206,0.5694308280944824
15207,1.07444167137146
15208,0.43907028436660767
15209,0.3150630295276642
15210,0.3202776312828064
15211,0.387864887714386
15212,0.40245336294174194
15213,0.4610781669616699
15214,0.420570969581604
15215,0.44241344928741455
15216,0.2855386734008789
15217,0.3731157183647156
15218,0.4259016513824463
15219,0.2395617514848709
15220,0.3229197859764099
15221,0.36052221059799194
15222,0.31583479046821594
15223,0.28262752294540405
15224,0.27818310260772705
15225,0.2874455153942108
15226,0.5695754885673523
15227,0.2620071768760681
15228,0.32828080654144287
15229,0.49288085103034973
15230,0.27404770255088806
15231,0.416248619556427
15232,0.5225669145584106
15233,0.35994794964790344
15234,0.4258827567100525
15235,0.2932368516921997
15236,0.43540680408477783
15237,0.39492538571357727
15238,0.43570762872695923
15239,0.286396861076355
15240,0.37903931736946106
15241,0.3533344268798828
15242,0.4074324071407318
15243,0.3987419605255127
15244,0.36114028096199036
15245,0.30784010887145996
15246,0.3570396900177002
15247,0.3167402148246765
15248,0.26483047008514404
15249,0.27345848083496094
15250,0.28331974148750305
15251,0.3695768117904663
15252,0.4330688714981079
15253,0.33026644587516785
15254,0.2919935882091522
15255,0.4317336082458496
15256,0.2880474030971527
15257,0.3662309944629669
15258,0.34996089339256287
15259,0.30211764574050903
15260,0.34923693537712097
15261,0.41159629821777344
15262,0.4742058515548706
15263,0.4024668335914612
15264,0.4112901985645294
15265,0.4729982018470764
15266,0.4147871732711792
15267,0.31154024600982666
15268,0.42498600482940674
15269,0.4310460686683655
15270,0.5046930909156799
15271,0.41155481338500977
15272,0.40705934166908264
15273,0.2985132038593292
15274,0.32311728596687317
15275,0.3387913703918457
15276,0.4213011562824249
15277,0.37267687916755676
15278,0.3867419362068176
15279,0.3038327097892761
15280,0.33825552463531494
15281,0.23498982191085815
15282,0.4330286979675293
15283,0.33519402146339417
15284,0.37785857915878296
15285,0.4611935317516327
15286,0.2693948745727539
15287,0.22478540241718292
15288,0.27158302068710327
15289,0.3272189199924469
15290,0.3449983596801758
15291,0.24240390956401825
15292,0.318153440952301
15293,0.362803190946579
15294,0.4547041654586792
15295,0.3376495838165283
15296,0.27498236298561096
15297,0.370776891708374
15298,0.3602506220340729
15299,0.3821007311344147
15300,0.37923523783683777
15301,0.3755265176296234
15302,0.28054386377334595
15303,0.3503473699092865
15304,0.251491516828537
15305,0.3706126809120178
15306,0.3898851275444031
15307,0.31427863240242004
15308,0.44843295216560364
15309,0.32914677262306213
15310,0.3008948862552643
15311,0.3189472556114197
15312,0.3486095666885376
15313,0.4046119153499603
15314,0.4038141071796417
15315,0.3815924823284149
15316,0.2805841565132141
15317,0.3487589955329895
15318,0.42594391107559204
15319,0.330681711435318
15320,0.57378089427948
15321,0.32593536376953125
15322,0.3592640161514282
15323,0.2592371106147766
15324,0.418352335691452
15325,0.34086862206459045
15326,0.3438957929611206
15327,0.32575756311416626
15328,0.3773277997970581
15329,0.41999825835227966
15330,0.42706289887428284
15331,0.3978215754032135
15332,0.4255828261375427
15333,0.2831503450870514
15334,0.3024172782897949
15335,0.2931317985057831
15336,0.47467297315597534
15337,0.3003172278404236
15338,0.4935064911842346
15339,0.2856103479862213
15340,0.3645496964454651
15341,0.25945669412612915
15342,0.33063486218452454
15343,0.28284746408462524
15344,0.262722909450531
15345,0.32100364565849304
15346,0.32708704471588135
15347,0.2887078821659088
15348,0.38604336977005005
15349,0.29350045323371887
15350,0.3174312114715576
15351,0.3639163672924042
15352,0.2768402695655823
15353,0.3721177279949188
15354,0.4142777919769287
15355,0.436809241771698
15356,0.30556315183639526
15357,0.5324254035949707
15358,0.3305761516094208
15359,0.28784847259521484
15360,0.4810382127761841
15361,0.4067443013191223
15362,0.4063059687614441
15363,0.30845972895622253
15364,0.4741671085357666
15365,0.28230446577072144
15366,0.3696969449520111
15367,0.31811198592185974
15368,0.2182134985923767
15369,0.3430251181125641
15370,0.2703763544559479
15371,0.28199195861816406
15372,0.2521032392978668
15373,0.4211031198501587
15374,0.45071837306022644
15375,0.28733527660369873
15376,0.4730222821235657
15377,0.4234381318092346
15378,0.336627721786499
15379,0.39441394805908203
15380,0.4238099455833435
15381,0.3937835991382599
15382,0.4079555571079254
15383,0.3159250319004059
15384,0.38555270433425903
15385,0.563343346118927
15386,0.3662574589252472
15387,0.368999183177948
15388,0.40076127648353577
15389,0.3713872730731964
15390,0.3137999176979065
15391,0.40924403071403503
15392,0.39954888820648193
15393,0.42992764711380005
15394,0.36449527740478516
15395,0.47829702496528625
15396,0.28406229615211487
15397,0.3342563807964325
15398,0.27575963735580444
15399,0.33617645502090454
15400,0.2833484709262848
15401,0.3334314823150635
15402,0.3029998540878296
15403,0.33843424916267395
15404,0.4675520062446594
15405,0.42666110396385193
15406,0.2599569261074066
15407,0.34551993012428284
15408,0.3617621958255768
15409,0.36744797229766846
15410,0.30982592701911926
15411,0.4982720911502838
15412,0.5055782198905945
15413,0.3076375722885132
15414,0.4146977663040161
15415,0.6887204051017761
15416,0.32333138585090637
15417,0.34716469049453735
15418,1.162118911743164
15419,2.3696534633636475
15420,4.986748695373535
15421,11.974542617797852
15422,10.891928672790527
15423,24.03620147705078
15424,310.3471984863281
15425,61.745391845703125
15426,363.0777587890625
15427,716.8383178710938
15428,1192.392578125
15429,850.2750244140625
15430,1108.36962890625
15431,175.50555419921875
15432,507.17523193359375
15433,524.999267578125
15434,161.06826782226562
15435,239.97955322265625
15436,164.28396606445312
15437,150.4051513671875
15438,182.53196716308594
15439,107.6631088256836
15440,138.74114990234375
15441,70.22921752929688
15442,77.81281280517578
15443,63.990257263183594
15444,64.42848205566406
15445,64.83680725097656
15446,178.50344848632812
15447,51.58334732055664
15448,27.247314453125
15449,33.25269317626953
15450,57.52788543701172
15451,38.78827667236328
15452,85.78984832763672
15453,28.42586326599121
15454,16.225940704345703
15455,33.93550109863281
15456,76.33245849609375
15457,74.22964477539062
15458,96.8638687133789
15459,15.41409683227539
15460,97.20357513427734
15461,40.25867462158203
15462,18.599498748779297
15463,61.097694396972656
15464,51.58442306518555
15465,17.737384796142578
15466,94.19505310058594
15467,35.634037017822266
15468,20.200740814208984
15469,16.566146850585938
15470,95.81238555908203
15471,19.018844604492188
15472,175.5936737060547
15473,120.27574157714844
15474,156.87745666503906
15475,345.3755187988281
15476,584.1260986328125
15477,390.4246826171875
15478,340.4098205566406
15479,26617.84375
15480,197.97735595703125
15481,560.80224609375
15482,650.9458618164062
15483,744.6306762695312
15484,764.1962890625
15485,93115.984375
15486,2524.767333984375
15487,5191.8046875
15488,28428.91015625
15489,5517.39697265625
15490,23974.8203125
15491,18511.220703125
15492,4563.865234375
15493,4005.7080078125
15494,5355.578125
15495,5426.841796875
15496,3145.960205078125
15497,3942.597412109375
15498,1333.7760009765625
15499,1059.2642822265625
15500,2226.015380859375
15501,1909.948486328125
15502,8407.5302734375
15503,2387.07275390625
15504,2434.814453125
15505,1225.2705078125
15506,2093.365478515625
15507,1335.910400390625
15508,1109.0145263671875
15509,1656.716552734375
15510,441.68060302734375
15511,211.5718536376953
15512,64.19329071044922
15513,97.91674041748047
15514,12156.626953125
15515,4193.9658203125
15516,7546.0859375
15517,13256.298828125
15518,33903.13671875
15519,19336.89453125
15520,32170.95703125
15521,22473.359375
15522,114289.9609375
15523,235338.84375
15524,8403.0908203125
15525,11634.705078125
15526,7541.6435546875
15527,6733.705078125
15528,9726.9365234375
15529,11353.6650390625
15530,12306.060546875
15531,6823.67919921875
15532,7836.521484375
15533,12543.9072265625
15534,55732.3125
15535,529.2214965820312
15536,777.75390625
15537,1370.6494140625
15538,2482.6328125
15539,2356.2177734375
15540,4708.42236328125
15541,2579.398681640625
15542,2072.350830078125
15543,6566.2392578125
15544,1579.58154296875
15545,1124.18359375
15546,1344.359375
15547,353.7566833496094
15548,317.4146728515625
15549,270.253173828125
15550,182.15664672851562
15551,166.75799560546875
15552,260.5508117675781
15553,316.76190185546875
15554,304.19482421875
15555,1409.0528564453125
15556,364.7900695800781
15557,587.2905883789062
15558,590.7954711914062
15559,359.1313171386719
15560,553.453857421875
15561,371.07989501953125
15562,372.6528625488281
15563,563.5838012695312
15564,296.2500915527344
15565,232.26092529296875
15566,165.03123474121094
15567,122.57391357421875
15568,131.0679168701172
15569,93.7068862915039
15570,72.2049331665039
15571,46.7214469909668
15572,69.88577270507812
15573,121.72767639160156
15574,24.55516242980957
15575,86.40699768066406
15576,137.54684448242188
15577,30.899532318115234
15578,56.318214416503906
15579,42.385189056396484
15580,62.44941329956055
15581,60.00554275512695
15582,37.733394622802734
15583,32.71201705932617
15584,30.295034408569336
15585,28.891582489013672
15586,25.6160888671875
15587,41.01220703125
15588,44.532684326171875
15589,30.272552490234375
15590,35.36751174926758
15591,24.342544555664062
15592,22.605257034301758
15593,10.422114372253418
15594,19.022642135620117
15595,13.405725479125977
15596,10.85228443145752
15597,16.518747329711914
15598,10.4674711227417
15599,10.354377746582031
15600,10.315194129943848
15601,12.126615524291992
15602,10.949432373046875
15603,11.681909561157227
15604,10.957149505615234
15605,10.323058128356934
15606,5.777239799499512
15607,8.370994567871094
15608,5.080420017242432
15609,8.15119457244873
15610,8.885917663574219
15611,6.636666774749756
15612,5.238830089569092
15613,6.1402459144592285
15614,17.2628173828125
15615,7.398198127746582
15616,6.552572250366211
15617,4.6629180908203125
15618,4.683386325836182
15619,10.326656341552734
15620,4.9803972244262695
15621,13.785181999206543
15622,4.835109710693359
15623,4.805959224700928
15624,4.5722784996032715
15625,5.270012855529785
15626,4.532987594604492
15627,92.34538269042969
15628,4.318194389343262
15629,6.067508697509766
15630,9.633309364318848
15631,7.496832847595215
15632,5.341477870941162
15633,3.0949466228485107
15634,3.8125693798065186
15635,6.419332504272461
15636,4.805070877075195
15637,5.679800510406494
15638,8.444597244262695
15639,7.421993255615234
15640,5.319953918457031
15641,8.229413032531738
15642,5.646218776702881
15643,6.480823516845703
15644,3.9669992923736572
15645,6.513615131378174
15646,5.0975141525268555
15647,4.697389602661133
15648,2.9061152935028076
15649,4.833647727966309
15650,3.6689631938934326
15651,2.787014961242676
15652,7.38825798034668
15653,4.749483585357666
15654,2.7474794387817383
15655,3.5943045616149902
15656,1.8812403678894043
15657,3.8014564514160156
15658,3.5939221382141113
15659,2.0776727199554443
15660,2.8494513034820557
15661,2.3548684120178223
15662,4.723423957824707
15663,2.3787424564361572
15664,3.4640488624572754
15665,2.2235469818115234
15666,4.1185784339904785
15667,2.92210054397583
15668,2.6713197231292725
15669,2.0128426551818848
15670,2.735827684402466
15671,6.738907814025879
15672,5.53926944732666
15673,11.861681938171387
15674,2.390204668045044
15675,2.7796988487243652
15676,2.041651725769043
15677,2.2368452548980713
15678,2.7144906520843506
15679,2.306257486343384
15680,1.8701858520507812
15681,2.0781450271606445
15682,906.4998168945312
15683,31.939096450805664
15684,66.59378814697266
15685,93.5036849975586
15686,192.45809936523438
15687,112.97125244140625
15688,66.87751007080078
15689,89.03927612304688
15690,81.0866928100586
15691,278.9078674316406
15692,180.7241668701172
15693,150.73318481445312
15694,5277.90869140625
15695,641.6552124023438
15696,277.2209777832031
15697,325.50518798828125
15698,257.4856872558594
15699,300.24627685546875
15700,142.84201049804688
15701,79.18741607666016
15702,30.268413543701172
15703,56.14569091796875
15704,73.83177185058594
15705,90.48001098632812
15706,124.56040954589844
15707,95.4490966796875
15708,64.84506225585938
15709,49.317222595214844
15710,45.635066986083984
15711,40.577842712402344
15712,26.09467315673828
15713,35.052120208740234
15714,41.5089225769043
15715,26.38153839111328
15716,60.727874755859375
15717,439.0165100097656
15718,29.72502326965332
15719,12.664495468139648
15720,17.22248649597168
15721,29.931116104125977
15722,40.90165328979492
15723,37.60305404663086
15724,30.84308624267578
15725,28.13934326171875
15726,21.627840042114258
15727,11.852936744689941
15728,18.859825134277344
15729,17.20699691772461
15730,20.420045852661133
15731,29.695037841796875
15732,21.91276741027832
15733,16.543161392211914
15734,11.686742782592773
15735,8.10402774810791
15736,5.1485443115234375
15737,8.175420761108398
15738,6.68361759185791
15739,7.9327006340026855
15740,7.229271411895752
15741,6.147465229034424
15742,5.464040756225586
15743,15.566025733947754
15744,2.634154796600342
15745,2.37064528465271
15746,2.6896893978118896
15747,2.446676731109619
15748,3.310204267501831
15749,3.9602560997009277
15750,3.816312551498413
15751,4.828469276428223
15752,3.4973340034484863
15753,3.519057035446167
15754,2.373739242553711
15755,2.685361623764038
15756,5.853837490081787
15757,2.8295674324035645
15758,2.2157020568847656
15759,2.973665952682495
15760,4.623293399810791
15761,2.6775224208831787
15762,1.62163507938385
15763,2.9316327571868896
15764,3.831177234649658
15765,5.057648658752441
15766,1.9549357891082764
15767,4.225804328918457
15768,21297.861328125
15769,7671.68359375
15770,27698.951171875
15771,68802.5078125
15772,35622.22265625
15773,56901.4609375
15774,57776.30078125
15775,86720.109375
15776,141802.78125
15777,32706.15234375
15778,22070.455078125
15779,8802.5146484375
15780,22209.263671875
15781,29195.607421875
15782,24075.671875
15783,33421.0546875
15784,46933.56640625
15785,8865.0849609375
15786,57096.16015625
15787,13262.2080078125
15788,15549.662109375
15789,17260.99609375
15790,29987.55078125
15791,22484.138671875
15792,141522.1875
15793,11357.44140625
15794,19460.228515625
15795,8588.337890625
15796,19567.1953125
15797,15449.9326171875
15798,12011.3759765625
15799,18438.921875
15800,18714.57421875
15801,18016.24609375
15802,10814.2060546875
15803,10890.2265625
15804,22081.205078125
15805,9392.9033203125
15806,27222.03125
15807,16190.88671875
15808,6959.69873046875
15809,12569.2666015625
15810,18671.20703125
15811,4007.459228515625
15812,3603.693115234375
15813,2875.514892578125
15814,648129.9375
15815,14082.7294921875
15816,107114.0703125
15817,18089.193359375
15818,130385.6484375
15819,694366.3125
15820,40017.07421875
15821,10133.2001953125
15822,65098.828125
15823,400279.96875
15824,71468.7734375
15825,21352.298828125
15826,11136.828125
15827,1070781.5
15828,19020.1484375
15829,15934.8193359375
15830,31466.611328125
15831,24545.2421875
15832,34480.7578125
15833,29090.21875
15834,11274.5107421875
15835,17320.115234375
15836,12026.861328125
15837,114087.5
15838,21770.755859375
15839,102483.4609375
15840,7413.33251953125
15841,8358.2412109375
15842,6656.34033203125
15843,7651.6533203125
15844,4560.751953125
15845,6264.70556640625
15846,2786.36767578125
15847,2307.2333984375
15848,4708.57861328125
15849,4771.03759765625
15850,2470.89404296875
15851,10566.615234375
15852,4643.85595703125
15853,3552.065185546875
15854,17465.1796875
15855,841.18408203125
15856,4073.954345703125
15857,176894.359375
15858,7253.8125
15859,1417.53564453125
15860,1500.872802734375
15861,6101.583984375
15862,1124.3741455078125
15863,8528.6943359375
15864,1014.5126953125
15865,509.83441162109375
15866,503.5672607421875
15867,500.2151184082031
15868,957.901123046875
15869,546.280517578125
15870,486.6260681152344
15871,738.7289428710938
15872,460.5604248046875
15873,584.3816528320312
15874,1632.01318359375
15875,738.9945068359375
15876,289.3147277832031
15877,266.6815490722656
15878,233.383056640625
15879,672.2725219726562
15880,363.2268981933594
15881,787.5046997070312
15882,486.8671875
15883,243.7450408935547
15884,207.38027954101562
15885,275.32855224609375
15886,402.13275146484375
15887,5620.4912109375
15888,150.47979736328125
15889,255.17881774902344
15890,1009.465087890625
15891,92.72950744628906
15892,637.595947265625
15893,316.8700866699219
15894,265.292236328125
15895,268.3066711425781
15896,365.9643249511719
15897,399.0630798339844
15898,624.5012817382812
15899,391.4486999511719
15900,441.3536682128906
15901,435.3045654296875
15902,409.75982666015625
15903,352.3968505859375
15904,313.50244140625
15905,169.3921661376953
15906,552.63037109375
15907,312.9893798828125
15908,744.0765991210938
15909,648.8492431640625
15910,259.2299499511719
15911,377.5538330078125
15912,150.21124267578125
15913,450.04071044921875
15914,242.33763122558594
15915,556.5460205078125
15916,417.7524719238281
15917,413.264892578125
15918,82.8680648803711
15919,387.06390380859375
15920,225.5834197998047
15921,166.248046875
15922,97.41681671142578
15923,323.2911071777344
15924,97.05555725097656
15925,120.77607727050781
15926,62.48979949951172
15927,77.9117202758789
15928,253.25167846679688
15929,94.84901428222656
15930,267.034912109375
15931,252.41795349121094
15932,84.87889099121094
15933,304.81103515625
15934,93.07901763916016
15935,81.26966857910156
15936,143.06239318847656
15937,232.86863708496094
15938,142.7993621826172
15939,142.63836669921875
15940,103.49894714355469
15941,85.88472747802734
15942,52.07404327392578
15943,125.64491271972656
15944,88.29987335205078
15945,85.81743621826172
15946,141.73184204101562
15947,86.38567352294922
15948,92.65304565429688
15949,116.08938598632812
15950,56.565765380859375
15951,100.08790588378906
15952,70.89036560058594
15953,68.60315704345703
15954,100.14777374267578
15955,64.26176452636719
15956,63.693153381347656
15957,32.643028259277344
15958,55.683536529541016
15959,40.85547637939453
15960,22.358572006225586
15961,1226.8946533203125
15962,36.34066390991211
15963,71.86649322509766
15964,38.83027648925781
15965,120.75011444091797
15966,120.27229309082031
15967,67.4036865234375
15968,104.32447814941406
15969,59.316070556640625
15970,59.843894958496094
15971,24.3671875
15972,779.750732421875
15973,98.2372817993164
15974,86.31536102294922
15975,105.65388488769531
15976,97.97216796875
15977,59.736351013183594
15978,48.32585144042969
15979,133.4296112060547
15980,75.61039733886719
15981,107.73140716552734
15982,31.598005294799805
15983,92.49774932861328
15984,50.53939437866211
15985,78.98131561279297
15986,58.113285064697266
15987,109.15306091308594
15988,107.79383087158203
15989,28.681751251220703
15990,50.12221145629883
15991,57.01451873779297
15992,163.29159545898438
15993,35.324302673339844
15994,38.927093505859375
15995,79.44408416748047
15996,75.51705932617188
15997,75.31999206542969
15998,81.80854797363281
15999,49.64652633666992
16000,63.498191833496094
16001,164.02273559570312
16002,59.56132888793945
16003,51.212684631347656
16004,33.281272888183594
16005,69.72207641601562
16006,140.04620361328125
16007,22.235145568847656
16008,34.88448715209961
16009,20.674726486206055
16010,36.145835876464844
16011,57.865840911865234
16012,61.19706344604492
16013,40.67250442504883
16014,43.2117805480957
16015,100.97064971923828
16016,379.99542236328125
16017,39.84494400024414
16018,19.380935668945312
16019,36.529441833496094
16020,61.71663284301758
16021,85.93904876708984
16022,34.601722717285156
16023,40.99188995361328
16024,70.30828857421875
16025,52.595794677734375
16026,70.56329345703125
16027,58.14353561401367
16028,42.44150924682617
16029,74.51559448242188
16030,39.07392501831055
16031,70.02587127685547
16032,49.80290222167969
16033,58.43117904663086
16034,118.68174743652344
16035,31511.947265625
16036,448.5286865234375
16037,1637.810302734375
16038,1656.4541015625
16039,1187.571533203125
16040,788.7401733398438
16041,5975.18359375
16042,1015.05712890625
16043,215.66842651367188
16044,966.610107421875
16045,4345.12890625
16046,820.197509765625
16047,2611.7080078125
16048,770.6627197265625
16049,408.618896484375
16050,1483.864990234375
16051,644.2721557617188
16052,17564.330078125
16053,11283.3369140625
16054,5083.5380859375
16055,4847.87939453125
16056,1634.349853515625
16057,2365.418701171875
16058,1497.2269287109375
16059,1257.501708984375
16060,2737.302490234375
16061,1160.021484375
16062,1823.138427734375
16063,1404.4609375
16064,3161.787109375
16065,15726.892578125
16066,989.4782104492188
16067,1551.6285400390625
16068,595.595458984375
16069,1440.1915283203125
16070,76909.546875
16071,1054.5311279296875
16072,3542.0322265625
16073,21924.453125
16074,1021.518798828125
16075,869.7171630859375
16076,4680.23828125
16077,896.79150390625
16078,10709.6005859375
16079,500.8682861328125
16080,541.9220581054688
16081,320.58819580078125
16082,282.962646484375
16083,322.60101318359375
16084,337.72650146484375
16085,129.78582763671875
16086,211.93389892578125
16087,125.27345275878906
16088,132.8912353515625
16089,204.9575653076172
16090,276.0086669921875
16091,82.88312530517578
16092,39.639347076416016
16093,76.53169250488281
16094,148.50994873046875
16095,56.995826721191406
16096,92.08476257324219
16097,65.9233169555664
16098,242.64959716796875
16099,84.33926391601562
16100,104.85617065429688
16101,3339.345458984375
16102,1761.1673583984375
16103,304.24658203125
16104,1305.3677978515625
16105,73.19127655029297
16106,302.2273864746094
16107,116.18244934082031
16108,79.01576232910156
16109,76.47956085205078
16110,60.201011657714844
16111,407.249755859375
16112,60.75653076171875
16113,62.15156555175781
16114,57.36266326904297
16115,50.37433624267578
16116,33.93008804321289
16117,42.22420120239258
16118,76.56646728515625
16119,41.955665588378906
16120,399.4134521484375
16121,34.969932556152344
16122,27.89653968811035
16123,27.91381072998047
16124,535.9008178710938
16125,2684.679931640625
16126,27.847923278808594
16127,50.89723205566406
16128,56.01566696166992
16129,36.84599304199219
16130,57.007469177246094
16131,39.65410614013672
16132,74.00856018066406
16133,20281.4609375
16134,603.598388671875
16135,1317.32421875
16136,1410.5712890625
16137,2290.8720703125
16138,30848.310546875
16139,1561.0318603515625
16140,19481.041015625
16141,543.7394409179688
16142,364.6921691894531
16143,376.6416320800781
16144,1086.9520263671875
16145,726.4303588867188
16146,873.407470703125
16147,1679.510986328125
16148,528.5166625976562
16149,439.7416076660156
16150,963.080810546875
16151,2957.556884765625
16152,1454.288330078125
16153,1019.9111328125
16154,1547.32470703125
16155,1526.3519287109375
16156,1373.94970703125
16157,195155.171875
16158,549.7628784179688
16159,805.3395385742188
16160,1294.3717041015625
16161,2554.085205078125
16162,3845.50634765625
16163,19376.3671875
16164,2524.1494140625
16165,1113.008544921875
16166,1809.0404052734375
16167,1800.3463134765625
16168,7070.66748046875
16169,5006.6474609375
16170,6548.0224609375
16171,3236.6240234375
16172,21596.58984375
16173,7033.8125
16174,24963.5390625
16175,5871.38671875
16176,41352.3984375
16177,24577.046875
16178,2167.97607421875
16179,2556.025634765625
16180,2978.080810546875
16181,6111.27587890625
16182,2454.767333984375
16183,6330.2451171875
16184,7125.59228515625
16185,2192.44140625
16186,2954.46044921875
16187,5228.8974609375
16188,3165.07568359375
16189,4265.7568359375
16190,2373.58251953125
16191,5648.328125
16192,4431.1337890625
16193,32404.443359375
16194,1380.438720703125
16195,16696.12109375
16196,1759.61376953125
16197,3014.109375
16198,3289.89501953125
16199,3269.207763671875
16200,2767.008544921875
16201,53843.484375
16202,2823.9267578125
16203,2256.271728515625
16204,1273.8284912109375
16205,6401.43603515625
16206,1060.6666259765625
16207,905.6857299804688
16208,519.9837036132812
16209,493.8607177734375
16210,2501.5830078125
16211,912.8956909179688
16212,3241.675537109375
16213,672.994140625
16214,241.3076629638672
16215,12942.7607421875
16216,1127.2474365234375
16217,377.7931823730469
16218,187.98388671875
16219,448.56793212890625
16220,2417.9716796875
16221,213.07467651367188
16222,390.2745056152344
16223,238.01248168945312
16224,150.2957000732422
16225,1001.8225708007812
16226,117.0921859741211
16227,2860.531982421875
16228,143.58351135253906
16229,91.99727630615234
16230,86.34815216064453
16231,89.69042205810547
16232,62.53828430175781
16233,196.8699493408203
16234,52.10395050048828
16235,37.71112823486328
16236,52.41670608520508
16237,146.54824829101562
16238,34.93611526489258
16239,42.64677810668945
16240,39.79582977294922
16241,38.73530197143555
16242,37.298309326171875
16243,29.870616912841797
16244,658.8275146484375
16245,51.437156677246094
16246,20.56418800354004
16247,29.748920440673828
16248,28.127525329589844
16249,2543.6884765625
16250,60.74940490722656
16251,36.234439849853516
16252,57.239261627197266
16253,26.917633056640625
16254,59.96115493774414
16255,198.99607849121094
16256,18.584074020385742
16257,309.4410705566406
16258,49.2496337890625
16259,31.791467666625977
16260,33.138912200927734
16261,58.2137565612793
16262,416.2492370605469
16263,79.64945220947266
16264,33.795982360839844
16265,65.8822021484375
16266,783.4569091796875
16267,33.01921463012695
16268,53.43062210083008
16269,27.764789581298828
16270,45.63373565673828
16271,42.21977996826172
16272,87.10979461669922
16273,28.162261962890625
16274,90.7244873046875
16275,37.623443603515625
16276,37.81121826171875
16277,48.214454650878906
16278,21.484041213989258
16279,63.60210418701172
16280,54.87057113647461
16281,39.00798034667969
16282,68.35911560058594
16283,36.890350341796875
16284,30.774118423461914
16285,28.81366539001465
16286,58.61182403564453
16287,35.126251220703125
16288,104.61549377441406
16289,49.007381439208984
16290,97.86042785644531
16291,1249.1512451171875
16292,131.77981567382812
16293,85.72276306152344
16294,43.4776611328125
16295,445.47235107421875
16296,222.52947998046875
16297,173.27169799804688
16298,84.17520904541016
16299,196.48269653320312
16300,89.74678039550781
16301,58.526031494140625
16302,881.02392578125
16303,47.91094970703125
16304,37.255271911621094
16305,151.09173583984375
16306,98.88287353515625
16307,80.02129364013672
16308,245.0187225341797
16309,112.06287384033203
16310,54.5881233215332
16311,59.96372985839844
16312,200.9840087890625
16313,73.2706527709961
16314,99.50260162353516
16315,129.52670288085938
16316,87.64539337158203
16317,196.25856018066406
16318,108.37174987792969
16319,98.95252990722656
16320,233.7819366455078
16321,34.656314849853516
16322,120.66567993164062
16323,75.54911041259766
16324,43.07701110839844
16325,51.95318603515625
16326,325.88177490234375
16327,38.025203704833984
16328,48.082218170166016
16329,48.02733612060547
16330,53.48367691040039
16331,303.4240417480469
16332,64.61553192138672
16333,63.657352447509766
16334,79.06625366210938
16335,27.89716339111328
16336,22.002103805541992
16337,50.15681838989258
16338,102.46782684326172
16339,36.518184661865234
16340,69.52625274658203
16341,41.39113998413086
16342,181.14697265625
16343,41.62992858886719
16344,70.04601287841797
16345,19.68562126159668
16346,21.719955444335938
16347,44.6170654296875
16348,31.92070770263672
16349,50.49610137939453
16350,111.61248016357422
16351,42.228004455566406
16352,42.39716720581055
16353,177.70233154296875
16354,72.99295806884766
16355,137.353271484375
16356,15.707304954528809
16357,82.16826629638672
16358,53.514339447021484
16359,25.322507858276367
16360,40.39723205566406
16361,100.96347045898438
16362,41.60481262207031
16363,27.82039451599121
16364,53.4852180480957
16365,55.25705337524414
