,lr=1e-05
17292,0.4183984696865082
17293,0.46853023767471313
17294,0.2856270670890808
17295,0.363206148147583
17296,0.41005176305770874
17297,0.4772716164588928
17298,0.40288740396499634
17299,0.454761266708374
17300,0.2527858316898346
17301,0.38684144616127014
17302,0.34300532937049866
17303,0.38793277740478516
17304,0.3685815930366516
17305,0.3999329209327698
17306,0.35953688621520996
17307,0.43338000774383545
17308,0.35112255811691284
17309,0.44289538264274597
17310,0.34888675808906555
17311,0.6177541017532349
17312,0.2731378972530365
17313,0.25426870584487915
17314,0.5403558015823364
17315,0.4353621006011963
17316,0.4043487310409546
17317,0.3544789254665375
17318,0.3883621096611023
17319,0.3441028594970703
17320,0.3448159694671631
17321,0.3934103846549988
17322,0.2921336889266968
17323,0.3393997550010681
17324,0.3499217927455902
17325,0.48260068893432617
17326,0.43540674448013306
17327,0.32089000940322876
17328,0.5324051380157471
17329,0.4672996401786804
17330,0.36967143416404724
17331,0.34319037199020386
17332,0.3035888969898224
17333,0.3764536380767822
17334,0.3924829661846161
17335,0.4406026303768158
17336,0.352204829454422
17337,0.3156557083129883
17338,0.3482593894004822
17339,0.46810752153396606
17340,0.43021756410598755
17341,0.31852656602859497
17342,0.3153892457485199
17343,0.3116391897201538
17344,0.2753116488456726
17345,0.43713271617889404
17346,0.35750553011894226
17347,0.5389746427536011
17348,0.31098687648773193
17349,0.49921897053718567
17350,0.2791973352432251
17351,0.32524389028549194
17352,0.48055243492126465
17353,0.4185181260108948
17354,0.30930671095848083
17355,0.5434951782226562
17356,0.2998245060443878
17357,0.29036885499954224
17358,0.4632347524166107
17359,0.4100554585456848
17360,0.3710442781448364
17361,0.4537211060523987
17362,0.34054312109947205
17363,0.48475679755210876
17364,0.31001099944114685
17365,0.3772268295288086
17366,0.398934006690979
17367,0.28811001777648926
17368,0.5217754244804382
17369,0.4174771308898926
17370,0.3248993754386902
17371,0.3497280776500702
17372,0.2566988170146942
17373,0.33279621601104736
17374,0.4343664050102234
17375,0.3599119186401367
17376,0.45014700293540955
17377,0.24136486649513245
17378,0.32111573219299316
17379,0.582257866859436
17380,0.3591400384902954
17381,0.426771879196167
17382,0.46878868341445923
17383,0.4089394211769104
17384,0.3938094973564148
17385,0.42936035990715027
17386,0.3504646420478821
17387,0.34782060980796814
17388,0.36215049028396606
17389,0.3882286250591278
17390,0.41307204961776733
17391,0.4688178598880768
17392,0.3749012351036072
17393,0.38296645879745483
17394,0.3900092840194702
17395,0.43238598108291626
17396,0.47551828622817993
17397,0.44938182830810547
17398,0.42974430322647095
17399,0.419316828250885
17400,0.41035082936286926
17401,0.48337623476982117
17402,0.32706716656684875
17403,0.34672096371650696
17404,0.3891933858394623
17405,0.29172593355178833
17406,0.4121935963630676
17407,0.4189951717853546
17408,0.35054975748062134
17409,0.35552990436553955
17410,0.4037116467952728
17411,0.31002676486968994
17412,0.430528461933136
17413,0.47006720304489136
17414,0.4253440499305725
17415,0.43406593799591064
17416,0.4163321852684021
17417,0.40688464045524597
17418,0.3855573832988739
17419,0.43241676688194275
17420,0.35352370142936707
17421,0.5060789585113525
17422,0.3219572901725769
17423,0.3938326835632324
17424,0.3180094361305237
17425,0.331204354763031
17426,0.466124951839447
17427,0.23464497923851013
17428,0.4340333044528961
17429,0.5045940279960632
17430,0.33668985962867737
17431,0.2877599000930786
17432,0.45531201362609863
17433,0.47959595918655396
17434,0.3849978446960449
17435,0.35842278599739075
17436,0.43676888942718506
17437,0.3852235972881317
17438,0.29425108432769775
17439,0.41714099049568176
17440,0.35164564847946167
17441,0.3330742120742798
17442,0.4496256113052368
17443,0.40035122632980347
17444,0.2755415141582489
17445,0.4210139513015747
17446,0.3236256241798401
17447,0.30440351366996765
17448,0.531707227230072
17449,0.2953108549118042
17450,0.3376936912536621
17451,0.3141453266143799
17452,0.4734719395637512
17453,0.3391859233379364
17454,0.36025527119636536
17455,0.315138578414917
17456,0.34929510951042175
17457,0.47406983375549316
17458,0.44879916310310364
17459,0.32825183868408203
17460,0.3430565893650055
17461,0.3347628116607666
17462,0.456595778465271
17463,0.3288823962211609
17464,0.3938697278499603
17465,0.4904228150844574
17466,0.3676227927207947
17467,0.3406239449977875
17468,0.412212073802948
17469,0.4088313579559326
17470,0.40976062417030334
17471,0.43165522813796997
17472,0.4246760606765747
17473,0.35619571805000305
17474,0.3251509666442871
17475,0.2934032678604126
17476,0.40646281838417053
17477,0.5242146253585815
17478,0.4004584848880768
17479,0.33296114206314087
17480,0.3987569212913513
17481,0.4179951250553131
17482,0.3388312757015228
17483,0.4273345172405243
17484,0.37961500883102417
17485,0.43340015411376953
17486,0.4227489233016968
17487,0.4242554306983948
17488,0.3580816388130188
17489,0.3086552321910858
17490,0.4458836317062378
17491,0.5259524583816528
17492,0.3319686949253082
17493,0.465828537940979
17494,0.471693217754364
17495,0.4283718466758728
17496,0.2612016797065735
17497,0.24683839082717896
17498,0.501873254776001
17499,0.48814621567726135
17500,0.45641767978668213
17501,0.517275869846344
17502,0.30736836791038513
17503,0.35851696133613586
17504,0.5140485167503357
17505,0.34570902585983276
17506,0.3146178722381592
17507,0.46410468220710754
17508,0.37385332584381104
17509,0.3394584357738495
17510,0.3916190266609192
17511,0.36142826080322266
17512,0.2866251468658447
17513,0.3059587776660919
17514,0.3416716158390045
17515,0.31934037804603577
17516,0.2715349793434143
17517,0.35404688119888306
17518,0.3727453351020813
17519,0.2793317139148712
17520,0.5615689754486084
17521,0.42167624831199646
17522,0.42104339599609375
17523,0.47162628173828125
17524,0.4459112286567688
17525,0.5179848074913025
17526,0.36023247241973877
17527,0.324274480342865
17528,0.2819511890411377
17529,0.36580151319503784
17530,0.3578689396381378
17531,0.3369378447532654
17532,0.34987327456474304
17533,0.34243667125701904
17534,0.23672270774841309
17535,0.406740665435791
17536,0.38175225257873535
17537,0.3037046790122986
17538,0.2743934690952301
17539,0.3990758955478668
17540,0.3283306360244751
17541,0.39200982451438904
17542,0.45234787464141846
17543,0.36313337087631226
17544,0.29713770747184753
17545,0.30591756105422974
17546,0.42436015605926514
17547,0.36908936500549316
17548,0.3998912572860718
17549,0.29734137654304504
17550,0.20764899253845215
17551,0.405958890914917
17552,0.285055935382843
17553,0.4218254089355469
17554,0.36425676941871643
17555,0.40223264694213867
17556,0.32993027567863464
17557,0.36170104146003723
17558,0.3648534417152405
17559,0.3919537365436554
17560,0.30608388781547546
17561,0.2727575898170471
17562,0.49477696418762207
17563,0.462932288646698
17564,0.3297137916088104
17565,0.37742432951927185
17566,0.3103472590446472
17567,0.41783154010772705
17568,0.4825180768966675
17569,0.41851574182510376
17570,0.4305993914604187
17571,0.3505506217479706
17572,0.44259941577911377
17573,0.2809174060821533
17574,0.4622536897659302
17575,0.4210768938064575
17576,0.334021657705307
17577,0.37725749611854553
17578,0.2639431357383728
17579,0.31791776418685913
17580,0.45232897996902466
17581,0.5019212961196899
17582,0.4485408067703247
17583,0.3371516466140747
17584,0.41415342688560486
17585,0.4113462269306183
17586,0.49857768416404724
17587,0.260312557220459
17588,0.289645254611969
17589,0.3975323438644409
17590,0.3340747058391571
17591,0.4237532317638397
17592,0.38209810853004456
17593,0.2784537971019745
17594,0.401411235332489
17595,0.3593079447746277
17596,0.42378759384155273
17597,0.366061806678772
17598,0.3358115553855896
17599,0.33802515268325806
17600,0.39831656217575073
17601,0.3695824444293976
17602,0.4293339252471924
17603,0.43517163395881653
17604,0.32277578115463257
17605,0.3865358829498291
17606,0.5165790319442749
17607,0.32037219405174255
17608,0.4650039076805115
17609,0.42036330699920654
17610,0.437396764755249
17611,0.42332640290260315
17612,0.408319354057312
17613,0.32910874485969543
17614,0.5070500373840332
17615,0.454624205827713
17616,0.4221329987049103
17617,0.41587090492248535
17618,0.29962366819381714
17619,0.48144790530204773
17620,0.38367345929145813
17621,0.3702438473701477
17622,0.3398085832595825
17623,0.282419890165329
17624,0.4823901653289795
17625,0.47399455308914185
17626,0.338667094707489
17627,0.4199109971523285
17628,0.3178064823150635
17629,0.42390304803848267
17630,0.4111187160015106
17631,0.3840511739253998
17632,0.35134610533714294
17633,0.36747628450393677
17634,0.37555110454559326
17635,0.3509373962879181
17636,0.4159439206123352
17637,0.395376592874527
17638,0.4012191891670227
17639,0.2896168529987335
17640,0.37911295890808105
17641,0.5266174077987671
17642,0.38940006494522095
17643,0.23044852912425995
17644,0.34693825244903564
17645,0.3696069121360779
17646,0.40354254841804504
17647,0.5327869653701782
17648,0.49789538979530334
17649,0.4257822334766388
17650,0.4039194583892822
17651,0.37353387475013733
17652,0.6987811326980591
17653,0.46636003255844116
17654,0.4910949468612671
17655,0.42290690541267395
17656,0.3804839551448822
17657,0.3596455454826355
17658,0.3425155580043793
17659,0.4763476550579071
17660,0.4515901803970337
17661,0.41553404927253723
17662,0.34105202555656433
17663,0.4025759696960449
17664,0.3761906921863556
17665,0.3506184220314026
17666,0.3178309202194214
17667,0.40638041496276855
17668,0.41192784905433655
17669,0.3581649661064148
17670,0.2448437362909317
17671,0.4207451343536377
17672,0.3304421305656433
17673,0.4395996332168579
17674,0.4562491476535797
17675,0.31539982557296753
17676,0.45091307163238525
17677,0.43903425335884094
17678,0.3280276954174042
17679,0.30380991101264954
17680,0.25758489966392517
17681,0.36163216829299927
17682,0.32903149724006653
17683,0.4382591247558594
17684,0.3850902318954468
17685,0.36729004979133606
17686,0.3509790897369385
17687,0.4229605495929718
17688,0.29215264320373535
17689,0.39421969652175903
17690,0.4506584107875824
17691,0.387480229139328
17692,0.4223611354827881
17693,0.3455703854560852
17694,0.3412402272224426
17695,0.47169196605682373
17696,0.49733519554138184
17697,0.4706823229789734
17698,0.31384918093681335
17699,0.45661595463752747
17700,0.36912399530410767
17701,0.3025789260864258
17702,0.3655160963535309
17703,0.3385118246078491
17704,0.280953586101532
17705,0.42409712076187134
17706,0.35586366057395935
17707,0.5451640486717224
17708,0.29631033539772034
17709,0.4778803288936615
17710,0.44644081592559814
17711,0.388761967420578
17712,0.32258158922195435
17713,0.20712409913539886
17714,0.44259193539619446
17715,0.3036128580570221
17716,0.36374008655548096
17717,0.370948851108551
17718,0.3277253806591034
17719,0.30762988328933716
17720,0.42648136615753174
17721,0.38213226199150085
17722,0.42080989480018616
17723,0.2814626693725586
17724,0.43714529275894165
17725,0.35987216234207153
17726,0.5633648633956909
17727,0.29511183500289917
17728,0.36808618903160095
17729,0.32070252299308777
17730,0.3897745609283447
17731,0.47976598143577576
17732,0.45521044731140137
17733,0.37573811411857605
17734,0.31243255734443665
17735,0.29144784808158875
17736,0.3408871293067932
17737,0.42305800318717957
17738,0.41336923837661743
17739,0.3885759115219116
17740,0.45973560214042664
17741,0.3382923901081085
17742,0.49595439434051514
17743,0.37726935744285583
17744,0.3859802484512329
17745,0.3998449742794037
17746,0.33534982800483704
17747,0.44318026304244995
17748,0.3758253753185272
17749,0.3526865243911743
17750,0.45185670256614685
17751,0.2575092315673828
17752,0.25904205441474915
17753,0.3439077138900757
17754,0.4313828945159912
17755,0.3216709792613983
17756,0.44134780764579773
17757,0.5375097990036011
17758,0.5175697207450867
17759,0.6297823786735535
17760,0.5804026126861572
17761,0.3805162310600281
17762,0.38344520330429077
17763,0.4000851511955261
17764,0.4322280287742615
17765,0.30325382947921753
17766,0.3449863791465759
17767,0.3536939322948456
17768,0.3218803405761719
17769,0.2923014163970947
17770,0.3062976002693176
17771,0.44396334886550903
17772,0.3338679373264313
17773,0.4284226894378662
17774,0.2923192083835602
17775,0.5013259649276733
17776,0.39176642894744873
17777,0.3412081003189087
17778,0.21516628563404083
17779,0.4760715663433075
17780,0.2934918999671936
17781,0.3204125165939331
17782,0.35624152421951294
17783,0.42311349511146545
17784,0.4018806517124176
17785,0.3554973900318146
17786,0.30590081214904785
17787,0.3235500156879425
17788,0.3930691182613373
17789,0.27468353509902954
17790,0.32079169154167175
17791,0.4045346677303314
17792,0.525758683681488
17793,0.5378648042678833
17794,0.3049893379211426
17795,0.450711190700531
17796,0.5100349187850952
17797,0.3285352885723114
17798,0.4380742907524109
17799,0.37068891525268555
17800,0.27203628420829773
17801,0.3414182960987091
17802,0.523626446723938
17803,0.3471395969390869
17804,0.37274280190467834
17805,0.3768560290336609
17806,0.4924224615097046
17807,0.3661861717700958
17808,0.4815148413181305
17809,0.40332117676734924
17810,0.4369288980960846
17811,0.3322271704673767
17812,0.4284552335739136
17813,0.2528836727142334
17814,0.4163840413093567
17815,0.3465292751789093
17816,0.2904900312423706
17817,0.428411602973938
17818,0.422384649515152
17819,0.30497393012046814
17820,0.4433589577674866
17821,0.4839768409729004
17822,0.44528377056121826
17823,0.494905948638916
17824,0.4465593099594116
17825,0.30709579586982727
17826,0.2600095570087433
17827,0.299458384513855
17828,0.36447063088417053
17829,0.3387952446937561
17830,0.36071905493736267
17831,0.3259623050689697
17832,0.4739423394203186
17833,0.35674941539764404
17834,0.328317254781723
17835,0.6493514776229858
17836,0.42716333270072937
17837,0.32600200176239014
17838,0.37574589252471924
17839,0.43691304326057434
17840,0.3228725492954254
17841,0.3700244128704071
17842,0.37033820152282715
17843,0.4030493497848511
17844,0.33957019448280334
17845,0.40500083565711975
17846,0.572799563407898
17847,0.44385236501693726
17848,0.21581251919269562
17849,0.5478519201278687
17850,0.3657883405685425
17851,0.45806413888931274
17852,0.31781306862831116
17853,0.47226178646087646
17854,0.4209507405757904
17855,0.3654979169368744
17856,0.28132206201553345
17857,0.34792467951774597
17858,0.32653939723968506
17859,0.4234584867954254
17860,0.4314534664154053
17861,0.3487522304058075
17862,0.3958202004432678
17863,0.38765081763267517
17864,0.3231343626976013
17865,0.3486330509185791
17866,0.3501225411891937
17867,0.41057753562927246
17868,0.3821384012699127
17869,0.28743159770965576
17870,0.36210936307907104
17871,0.4189108610153198
17872,0.3759419918060303
17873,0.29177042841911316
17874,0.3968406915664673
17875,0.49962541460990906
17876,0.4168265163898468
17877,0.426390141248703
17878,0.36601224541664124
17879,0.38808315992355347
17880,0.32683730125427246
17881,0.4868388772010803
17882,0.24513433873653412
17883,0.5300253033638
17884,0.36025843024253845
17885,0.3577742874622345
17886,0.4737309217453003
17887,0.28645434975624084
17888,0.49939414858818054
17889,0.28883805871009827
17890,0.38708803057670593
17891,0.40103834867477417
17892,0.4934433698654175
17893,0.5254451036453247
17894,0.27631330490112305
17895,0.5915882587432861
