,lr=0.0001
8655,0.34203943610191345
8656,0.297600656747818
8657,0.410112202167511
8658,0.45257148146629333
8659,0.23893038928508759
8660,0.30460748076438904
8661,0.2622779309749603
8662,0.38385283946990967
8663,0.44220730662345886
8664,0.3500182628631592
8665,0.39983001351356506
8666,0.3913537859916687
8667,0.4034523069858551
8668,0.39600294828414917
8669,0.39992544054985046
8670,0.2889936566352844
8671,0.31870365142822266
8672,0.2671149671077728
8673,0.40649640560150146
8674,0.36916011571884155
8675,0.2692702114582062
8676,0.33409011363983154
8677,0.26505395770072937
8678,0.35138416290283203
8679,0.3483193516731262
8680,0.2358778715133667
8681,0.2870902121067047
8682,0.3446353077888489
8683,0.2348184734582901
8684,0.352742999792099
8685,0.3419589102268219
8686,0.38309335708618164
8687,0.24767932295799255
8688,0.2775278389453888
8689,0.32958969473838806
8690,0.3970547914505005
8691,0.26827308535575867
8692,0.30344700813293457
8693,0.29485663771629333
8694,0.2270229160785675
8695,0.2780606150627136
8696,0.4168839752674103
8697,0.29366958141326904
8698,0.36852383613586426
8699,0.3099043071269989
8700,0.34873753786087036
8701,0.25563710927963257
8702,0.2497735619544983
8703,0.37165772914886475
8704,0.39772528409957886
8705,0.20996177196502686
8706,0.3313998579978943
8707,0.34236258268356323
8708,0.3879473805427551
8709,0.36450496315956116
8710,0.30754268169403076
8711,0.24696901440620422
8712,0.36912450194358826
8713,0.251004695892334
8714,0.5019322633743286
8715,0.42472976446151733
8716,0.3315287232398987
8717,0.34081196784973145
8718,0.36707013845443726
8719,0.40204015374183655
8720,0.3372122645378113
8721,0.27439844608306885
8722,0.24567602574825287
8723,0.2740863263607025
8724,0.25216609239578247
8725,0.31966570019721985
8726,0.315768301486969
8727,0.265179306268692
8728,0.3272482454776764
8729,0.29721763730049133
8730,0.2970658242702484
8731,0.3266226053237915
8732,0.2980133295059204
8733,0.459681898355484
8734,0.27181610465049744
8735,0.3180590271949768
8736,0.3082840144634247
8737,0.25357314944267273
8738,0.4006132483482361
8739,0.39844170212745667
8740,0.3445870876312256
8741,0.3250858783721924
8742,0.38507792353630066
8743,0.24512970447540283
8744,0.3256118595600128
8745,0.21448299288749695
8746,0.24120861291885376
8747,0.3850983679294586
8748,0.3714633882045746
8749,0.24126030504703522
8750,0.3237805962562561
8751,0.34683263301849365
8752,0.27711161971092224
8753,0.26271724700927734
8754,0.3172007203102112
8755,0.25556233525276184
8756,0.25207459926605225
8757,0.23600944876670837
8758,0.306220680475235
8759,0.36579298973083496
8760,0.21850360929965973
8761,0.31883907318115234
8762,0.2986697256565094
8763,0.2505238652229309
8764,0.33113324642181396
8765,0.30132824182510376
8766,0.33227333426475525
8767,0.2586466670036316
8768,0.350158154964447
8769,0.3561447560787201
8770,0.3131510615348816
8771,0.2957809567451477
8772,0.24413582682609558
8773,0.27686259150505066
8774,0.25528427958488464
8775,0.23354746401309967
8776,0.3471587300300598
8777,0.3393206000328064
8778,0.38483738899230957
8779,0.2217811942100525
8780,0.34442079067230225
8781,0.3539024591445923
8782,0.3155439496040344
8783,0.1295366883277893
8784,0.26990437507629395
8785,0.27754539251327515
8786,0.309950590133667
8787,0.35737818479537964
8788,0.3468538820743561
8789,0.29083162546157837
8790,0.2636669874191284
8791,0.20674952864646912
8792,0.2962898313999176
8793,0.2945975363254547
8794,0.3463054895401001
8795,0.28923457860946655
8796,0.3220314085483551
8797,0.3898829221725464
8798,0.2590253949165344
8799,0.23255766928195953
8800,0.25354352593421936
8801,0.291472852230072
8802,0.3501296937465668
8803,0.32597965002059937
8804,0.32681137323379517
8805,0.26190266013145447
8806,0.34323135018348694
8807,0.27362704277038574
8808,0.3790200352668762
8809,0.3671884834766388
8810,0.31531473994255066
8811,0.27761751413345337
8812,0.32194066047668457
8813,0.26360905170440674
8814,0.2601047158241272
8815,0.32642555236816406
8816,0.3184708058834076
8817,0.2767494320869446
8818,0.30866774916648865
8819,0.30337029695510864
8820,0.24238063395023346
8821,0.49304383993148804
8822,0.3446079194545746
8823,0.48342183232307434
8824,0.3410953879356384
8825,0.23231784999370575
8826,0.394184410572052
8827,0.28551048040390015
8828,0.34836113452911377
8829,0.26039913296699524
8830,0.22172150015830994
8831,0.42550504207611084
8832,0.40906667709350586
8833,0.28239500522613525
8834,0.3588511347770691
8835,0.356941282749176
8836,0.37757357954978943
8837,0.32304757833480835
8838,0.2994542121887207
8839,0.4283354580402374
8840,0.39035722613334656
8841,0.3946138620376587
8842,0.3289875090122223
8843,0.3560708165168762
8844,0.2217002511024475
8845,0.29412463307380676
8846,0.4098096489906311
8847,0.24713103473186493
8848,0.3366645574569702
8849,0.16078461706638336
8850,0.3925107717514038
8851,0.31460174918174744
8852,0.2669665217399597
8853,0.2451169788837433
8854,0.1979462206363678
8855,0.2889426350593567
8856,0.3962591886520386
8857,0.3053387403488159
8858,0.3136371374130249
8859,0.3294643759727478
8860,0.3194103240966797
8861,0.3415718972682953
8862,0.2825172543525696
8863,0.4788650572299957
8864,0.31656646728515625
8865,0.34513434767723083
8866,0.28843045234680176
8867,0.40245893597602844
8868,0.22445526719093323
8869,0.2500998377799988
8870,0.4110778272151947
8871,0.28999730944633484
8872,0.33049678802490234
8873,0.3124062120914459
8874,0.3380798101425171
8875,0.3788575530052185
8876,0.3245149254798889
8877,0.24968472123146057
8878,0.2580863833427429
8879,0.26240813732147217
8880,0.3382697105407715
8881,0.2938971221446991
8882,0.3024817109107971
8883,0.3027571141719818
8884,0.30358463525772095
8885,0.35515281558036804
8886,0.3202449679374695
8887,0.36889415979385376
8888,0.21454918384552002
8889,0.2026328146457672
8890,0.37869367003440857
8891,0.3975580632686615
8892,0.3725864291191101
8893,0.4382564425468445
8894,0.36469483375549316
8895,0.3754052221775055
8896,0.2900916039943695
8897,0.39711475372314453
8898,0.28401094675064087
8899,0.5488950610160828
8900,0.29323139786720276
8901,0.3611716032028198
8902,0.3050123155117035
8903,0.3617340922355652
8904,0.2073560506105423
8905,0.279972642660141
8906,0.37597063183784485
8907,0.383754700422287
8908,0.3135330080986023
8909,0.2522929608821869
8910,0.20829489827156067
8911,0.28821954131126404
8912,0.31213822960853577
8913,0.2652636468410492
8914,0.3013913035392761
8915,0.2213028371334076
8916,0.3133387863636017
8917,0.1806885153055191
8918,0.3095577657222748
8919,0.3385314643383026
8920,0.24150429666042328
8921,0.23082074522972107
8922,0.31656700372695923
8923,0.31859898567199707
8924,0.332471638917923
8925,0.3324437439441681
8926,0.23123010993003845
8927,0.31760239601135254
8928,0.3608548939228058
8929,0.392966091632843
8930,0.21650227904319763
8931,0.34305959939956665
8932,0.24356982111930847
8933,0.2885754108428955
8934,0.3200798034667969
8935,0.24540391564369202
8936,0.25126972794532776
8937,0.38824644684791565
8938,0.3904450237751007
8939,0.4262089729309082
8940,0.2733358144760132
8941,0.243533194065094
8942,0.3063555061817169
8943,0.24024784564971924
8944,0.3798516094684601
8945,0.22116638720035553
8946,0.3351910710334778
8947,0.37510475516319275
8948,0.3433504104614258
8949,0.3345997929573059
8950,0.3632807433605194
8951,0.3067820370197296
8952,0.3117178976535797
8953,0.39593231678009033
8954,0.3153867721557617
8955,0.3317994475364685
8956,0.32617026567459106
8957,0.3127349019050598
8958,0.433341920375824
8959,0.2865392863750458
8960,0.27300769090652466
8961,0.25190290808677673
8962,0.33716607093811035
8963,0.388559490442276
8964,0.3215426504611969
8965,0.3851923644542694
8966,0.22404931485652924
8967,0.3506847620010376
8968,0.37120380997657776
8969,0.2930927872657776
8970,0.28023073077201843
8971,0.3639620244503021
8972,0.3805195093154907
8973,0.4355362057685852
8974,0.2628805637359619
8975,0.35260024666786194
8976,0.41489535570144653
8977,0.30864766240119934
8978,0.30314531922340393
8979,0.35677048563957214
8980,0.3452088534832001
8981,0.40306925773620605
8982,0.27894625067710876
8983,0.33889636397361755
8984,0.27949535846710205
8985,0.36565732955932617
8986,0.2556210160255432
8987,0.20724377036094666
8988,0.3409688174724579
8989,0.42715057730674744
8990,0.44552910327911377
8991,0.2912537753582001
8992,0.29885125160217285
8993,0.4224323630332947
8994,0.3374216556549072
8995,0.34022313356399536
8996,0.290202260017395
8997,0.22112227976322174
8998,0.2211494743824005
8999,0.20524317026138306
9000,0.318095862865448
9001,0.428505003452301
9002,0.29271119832992554
9003,0.3496491312980652
9004,0.41270187497138977
9005,0.3348081707954407
9006,0.30475032329559326
9007,0.34490513801574707
9008,0.3352239727973938
9009,0.3377450108528137
9010,0.33339130878448486
9011,0.2638745903968811
9012,0.42055678367614746
9013,0.385793000459671
9014,0.4208661615848541
9015,0.31781479716300964
9016,0.3372221887111664
9017,0.30764853954315186
9018,0.2541816830635071
9019,0.21888667345046997
9020,0.3457775413990021
9021,0.27752459049224854
9022,0.32774627208709717
9023,0.3569565415382385
9024,0.3920794427394867
9025,0.3423481285572052
9026,0.4268677830696106
9027,0.3203473389148712
9028,0.46402835845947266
9029,0.30819401144981384
9030,0.39444592595100403
9031,0.2720901370048523
9032,0.28253498673439026
9033,0.2755359411239624
9034,0.40538421273231506
9035,0.3097461760044098
9036,0.2834337651729584
9037,0.3410084545612335
9038,0.3499176800251007
9039,0.4355071783065796
9040,0.3491160273551941
9041,0.35167741775512695
9042,0.30163517594337463
9043,0.4095361530780792
9044,0.3432498574256897
9045,0.36843201518058777
9046,0.28323107957839966
9047,0.24909934401512146
9048,0.21856817603111267
9049,0.340937077999115
9050,0.30537527799606323
9051,0.35964637994766235
9052,0.2593833804130554
9053,0.18257296085357666
9054,0.31769469380378723
9055,0.299564391374588
9056,0.4283083975315094
9057,0.2918466329574585
9058,0.38546109199523926
9059,0.3581109642982483
9060,0.3521309196949005
9061,0.3186482787132263
9062,0.25961604714393616
9063,0.2796434164047241
9064,0.4160432815551758
9065,0.6659019589424133
9066,0.3703971803188324
9067,0.4034668505191803
9068,0.2904483377933502
9069,0.3723320960998535
9070,0.20212383568286896
9071,0.2422492504119873
9072,0.21865080296993256
9073,0.3136866092681885
9074,0.32727470993995667
9075,0.3415384292602539
9076,0.3404342234134674
9077,0.3744192123413086
9078,0.36130350828170776
9079,0.31622758507728577
9080,0.39639750123023987
9081,0.3104429244995117
9082,0.404101699590683
9083,0.30283331871032715
9084,0.3507980704307556
9085,0.3909872770309448
9086,0.30791181325912476
9087,0.19290068745613098
9088,0.32842543721199036
9089,0.28731247782707214
9090,0.33198845386505127
9091,0.18925271928310394
9092,0.31591716408729553
9093,0.34871554374694824
9094,0.406746506690979
9095,0.515354335308075
9096,0.2546100318431854
9097,0.399707555770874
9098,0.34684839844703674
9099,0.39857226610183716
9100,0.40029242634773254
9101,0.32856395840644836
9102,0.28289127349853516
9103,0.43530574440956116
9104,0.3214092254638672
9105,0.3543194532394409
9106,0.3281084895133972
9107,0.33479946851730347
9108,0.37820351123809814
9109,0.31191718578338623
9110,0.3818414807319641
9111,0.4096708297729492
9112,0.363510400056839
9113,0.25061365962028503
9114,0.26407238841056824
9115,0.3371701240539551
9116,0.5061525106430054
9117,0.25810784101486206
9118,0.2185208946466446
9119,0.3798696994781494
9120,0.24841853976249695
9121,0.40236905217170715
9122,0.293881356716156
9123,0.3047788143157959
9124,0.3256632387638092
9125,0.3270588517189026
9126,0.353497177362442
9127,0.30897071957588196
9128,0.28574320673942566
9129,0.34217172861099243
9130,0.35109153389930725
9131,0.3911426067352295
9132,0.34663236141204834
9133,0.41242313385009766
9134,0.3142430782318115
9135,0.275046169757843
9136,0.32111862301826477
9137,0.23233497142791748
9138,0.4718542993068695
9139,0.34679073095321655
9140,0.41318297386169434
9141,0.2989712059497833
9142,0.3112885057926178
9143,0.43603867292404175
9144,0.32143664360046387
9145,0.325808584690094
9146,0.23876953125
9147,0.4596751928329468
9148,0.33234506845474243
9149,0.2349388599395752
9150,0.3315484821796417
9151,0.20587888360023499
9152,0.2690429389476776
9153,0.283716082572937
9154,0.2611975073814392
9155,0.2777119278907776
9156,0.2303445190191269
9157,0.3032439947128296
9158,0.334124356508255
9159,0.3411208689212799
9160,0.3784734010696411
9161,0.29068583250045776
9162,0.2902967929840088
9163,0.41124212741851807
9164,1.3259642124176025
9165,0.23440557718276978
9166,0.3698827028274536
9167,0.2502937316894531
9168,0.3577732741832733
9169,0.41889312863349915
9170,0.39053255319595337
9171,0.2682330906391144
9172,0.34544801712036133
9173,0.29518985748291016
9174,0.4669662117958069
9175,0.33980217576026917
9176,0.40535372495651245
9177,0.3266288638114929
9178,0.3353855013847351
9179,0.2673627734184265
9180,0.25849032402038574
9181,0.298190712928772
9182,0.3423055410385132
9183,0.26379579305648804
9184,0.2729819715023041
9185,0.3194665312767029
9186,0.28558826446533203
9187,0.3537033498287201
9188,0.31143835186958313
9189,0.3154169023036957
9190,0.6300935745239258
9191,0.2786319851875305
9192,0.3825889229774475
9193,0.3985169529914856
9194,0.38081756234169006
9195,0.26527833938598633
9196,0.30449190735816956
9197,0.37289658188819885
9198,0.33406901359558105
9199,0.32855474948883057
9200,0.28929242491722107
9201,0.3728809654712677
9202,0.32195284962654114
9203,0.35320931673049927
9204,0.29137104749679565
9205,0.3089418411254883
9206,0.2991490662097931
9207,0.3183485269546509
9208,0.23352915048599243
9209,0.35283350944519043
9210,0.2609833776950836
9211,0.3023848831653595
9212,0.4242892265319824
9213,0.28878113627433777
9214,0.36275747418403625
9215,0.2562926411628723
9216,0.2968306243419647
9217,0.32776620984077454
9218,0.32562094926834106
9219,0.30751514434814453
9220,0.31526467204093933
9221,0.42972418665885925
9222,0.30653464794158936
9223,0.36141225695610046
9224,0.3711938261985779
9225,0.33221107721328735
9226,0.29683583974838257
9227,0.3484615683555603
9228,0.3461657464504242
9229,0.4035608470439911
9230,0.30864062905311584
9231,0.3911174237728119
9232,0.4003174602985382
9233,0.3442365825176239
9234,0.3181207776069641
9235,0.2473883032798767
9236,0.39752212166786194
9237,0.231887549161911
9238,0.3713798224925995
9239,0.3668457865715027
9240,0.2742326557636261
9241,0.45700603723526
9242,0.21548901498317719
9243,0.4185080826282501
9244,0.27477261424064636
9245,0.3059884011745453
9246,0.27704089879989624
9247,0.3592633605003357
9248,0.38823962211608887
9249,0.5277422666549683
9250,0.37330329418182373
9251,0.31553733348846436
9252,0.30748191475868225
9253,0.2337886542081833
9254,0.5091473460197449
9255,0.34417209029197693
9256,0.21518850326538086
9257,0.2580837309360504
9258,0.2732805907726288
9259,0.31394273042678833
9260,0.47848477959632874
9261,0.2275753766298294
9262,0.19687792658805847
9263,0.3918944001197815
9264,0.33817917108535767
9265,0.3993558883666992
9266,0.30066975951194763
9267,0.26805609464645386
9268,0.3313961625099182
9269,0.3087713420391083
9270,0.3770880401134491
9271,0.30912554264068604
9272,0.46342843770980835
9273,0.20659080147743225
9274,0.5088435411453247
9275,0.3183441758155823
9276,0.37787866592407227
9277,0.25828683376312256
9278,0.3546801805496216
9279,0.3494901955127716
9280,0.39154917001724243
9281,0.4713742136955261
9282,0.3677431643009186
9283,0.35990869998931885
9284,0.28614163398742676
9285,0.4891777038574219
9286,0.29510432481765747
9287,0.43407756090164185
9288,0.33252882957458496
9289,0.33669915795326233
9290,0.17450283467769623
9291,0.3020651936531067
9292,0.2869589030742645
9293,0.32183837890625
9294,0.3080475628376007
9295,0.29359614849090576
9296,0.3076183795928955
9297,0.3819318413734436
9298,0.3775404393672943
9299,0.231354758143425
9300,0.3724749982357025
9301,0.32133954763412476
9302,0.30505964159965515
9303,0.4130455255508423
9304,0.41844242811203003
9305,0.34795498847961426
9306,0.5423762798309326
9307,0.38586950302124023
9308,0.24403929710388184
9309,0.37012025713920593
9310,0.3616856336593628
9311,0.29821664094924927
9312,0.2721470892429352
9313,0.2365213930606842
9314,0.35185059905052185
9315,0.31982529163360596
9316,0.3275374174118042
9317,0.26363658905029297
9318,0.3603895306587219
9319,0.35775065422058105
9320,0.2701760530471802
9321,0.3337332308292389
9322,0.38078129291534424
9323,0.36836516857147217
9324,0.2723190188407898
9325,0.3061984181404114
9326,0.3790377676486969
9327,0.29552438855171204
