,lr=0.01
22247,0.31425976753234863
22248,0.317012757062912
22249,0.31139013171195984
22250,0.2950662672519684
22251,0.39271801710128784
22252,0.25714972615242004
22253,0.41176584362983704
22254,0.3112345039844513
22255,0.3538445830345154
22256,0.36235201358795166
22257,0.4466249346733093
22258,0.2764536738395691
22259,0.3160073757171631
22260,0.34005874395370483
22261,0.2916547954082489
22262,0.3598546087741852
22263,0.4431198537349701
22264,0.2904368042945862
22265,0.3464455008506775
22266,0.35080385208129883
22267,0.4591938555240631
22268,0.3638575077056885
22269,0.5212939977645874
22270,0.35135045647621155
22271,0.39068713784217834
22272,0.37676453590393066
22273,0.41611528396606445
22274,0.22963488101959229
22275,0.3193696439266205
22276,0.38626357913017273
22277,0.3584209680557251
22278,0.4255722463130951
22279,0.3789070248603821
22280,0.2791438102722168
22281,0.4777943789958954
22282,0.3874312937259674
22283,0.34398341178894043
22284,0.3753547966480255
22285,0.37857958674430847
22286,0.2697593569755554
22287,0.3696991503238678
22288,0.30235445499420166
22289,0.2822245955467224
22290,0.3602409064769745
22291,0.3005661368370056
22292,0.3521423041820526
22293,0.42743563652038574
22294,0.24107447266578674
22295,0.37894541025161743
22296,0.193869948387146
22297,0.32077041268348694
22298,0.4098958373069763
22299,0.33016276359558105
22300,0.3419455885887146
22301,0.3720051646232605
22302,0.2767050564289093
22303,0.37907010316848755
22304,0.2809777855873108
22305,0.39168938994407654
22306,0.24715521931648254
22307,0.31861650943756104
22308,0.3869742155075073
22309,0.34099653363227844
22310,0.2901932895183563
22311,0.3087248206138611
22312,0.296245813369751
22313,0.3702232837677002
22314,0.2837824821472168
22315,0.2931072413921356
22316,0.2865602672100067
22317,0.22379934787750244
22318,0.24418938159942627
22319,0.24108953773975372
22320,0.33772411942481995
22321,0.3269292116165161
22322,0.31231677532196045
22323,0.4783632159233093
22324,0.24674828350543976
22325,0.2828313410282135
22326,0.25521889328956604
22327,0.3804190456867218
22328,0.2550482153892517
22329,0.296369731426239
22330,0.32321596145629883
22331,0.27130529284477234
22332,0.41499820351600647
22333,0.3500034213066101
22334,0.33072221279144287
22335,0.48273372650146484
22336,0.39013442397117615
22337,0.2677668631076813
22338,0.4052176773548126
22339,0.32227015495300293
22340,0.2960914671421051
22341,0.38951289653778076
22342,0.28590822219848633
22343,0.21313388645648956
22344,0.3052190840244293
22345,0.38372308015823364
22346,0.3184296786785126
22347,0.3157070279121399
22348,0.26989662647247314
22349,0.4322514533996582
22350,0.30010274052619934
22351,0.42648082971572876
22352,0.46625515818595886
22353,0.30020126700401306
22354,0.2968588173389435
22355,0.3405802249908447
22356,0.3517642021179199
22357,0.33536237478256226
22358,0.33297815918922424
22359,0.30429741740226746
22360,0.3513370156288147
22361,0.32086181640625
22362,0.29016464948654175
22363,0.35740914940834045
22364,0.24815568327903748
22365,0.26624056696891785
22366,0.3420730531215668
22367,0.32311534881591797
22368,0.39586877822875977
22369,0.3733568787574768
22370,0.46305346488952637
22371,0.2441132664680481
22372,0.3624025583267212
22373,0.28568539023399353
22374,0.37717393040657043
22375,0.17579954862594604
22376,0.2735006809234619
22377,0.4306166172027588
22378,0.3570375442504883
22379,0.529330313205719
22380,0.3652280569076538
22381,0.28198757767677307
22382,0.2863558828830719
22383,0.2818523049354553
22384,0.2554725408554077
22385,0.363463819026947
22386,0.2350095510482788
22387,0.2775653302669525
22388,0.326394647359848
22389,0.45778751373291016
22390,0.3697831630706787
22391,0.3915014863014221
22392,0.27939075231552124
22393,0.3247191309928894
22394,0.3846484422683716
22395,0.40444523096084595
22396,0.2511933743953705
22397,0.37398895621299744
22398,0.33849966526031494
22399,0.2843788266181946
22400,0.32437068223953247
22401,0.2971159517765045
22402,0.3487262725830078
22403,0.29592713713645935
22404,0.4069450795650482
22405,0.4937402606010437
22406,0.34816673398017883
22407,0.4006246328353882
22408,0.28241968154907227
22409,0.2446855902671814
22410,0.19715997576713562
22411,0.41195303201675415
22412,0.3661094307899475
22413,0.4022309184074402
22414,0.3965425193309784
22415,0.32058173418045044
22416,0.2665664553642273
22417,0.34192144870758057
22418,0.41946178674697876
22419,0.3700801432132721
22420,0.351352721452713
22421,0.35483768582344055
22422,0.36334800720214844
22423,0.3357352912425995
22424,0.2906469404697418
22425,0.35578256845474243
22426,0.35535478591918945
22427,0.3699193596839905
22428,0.3292276859283447
22429,0.2471863180398941
22430,0.3188938796520233
22431,0.3446807563304901
22432,0.2802659273147583
22433,0.28001460433006287
22434,0.40170809626579285
22435,0.4102107286453247
22436,0.4406100809574127
22437,0.49627065658569336
22438,0.3790295124053955
22439,0.3708628714084625
22440,0.3549530506134033
22441,0.26485443115234375
22442,0.26663175225257874
22443,0.38640034198760986
22444,0.3035926818847656
22445,0.3180803656578064
22446,0.34848007559776306
22447,0.3143414258956909
22448,0.4028892517089844
22449,0.28378504514694214
22450,0.35858893394470215
22451,0.3470430374145508
22452,0.39931720495224
22453,0.28714144229888916
22454,0.4806388318538666
22455,0.3625435531139374
22456,0.3530437648296356
22457,0.4278862476348877
22458,0.3690069913864136
22459,0.35341185331344604
22460,0.3402588963508606
22461,0.3947167992591858
22462,0.3097628355026245
22463,0.3966081738471985
22464,0.35245102643966675
22465,0.4273461103439331
22466,0.5197660326957703
22467,0.31325599551200867
22468,0.26836085319519043
22469,0.3999851942062378
22470,0.3103368282318115
22471,0.47048822045326233
22472,0.29640471935272217
22473,0.31674617528915405
22474,0.3208673596382141
22475,0.33320292830467224
22476,0.38777220249176025
22477,0.20738795399665833
22478,0.4201454818248749
22479,0.23618334531784058
22480,0.2597666084766388
22481,0.2446211576461792
22482,0.27994483709335327
22483,0.5258954763412476
22484,0.2894638478755951
22485,0.39407145977020264
22486,0.25721174478530884
22487,0.3827548325061798
22488,0.3543046712875366
22489,0.25866836309432983
22490,0.3227420747280121
22491,0.41968291997909546
22492,0.29318246245384216
22493,0.306159645318985
22494,0.33917513489723206
22495,0.3059963583946228
22496,0.32817286252975464
22497,0.3873334228992462
22498,0.32484763860702515
22499,0.332612544298172
22500,0.39788761734962463
22501,0.4161764681339264
22502,0.333029180765152
22503,0.3847150504589081
22504,0.3367181420326233
22505,0.4028724730014801
22506,0.39688682556152344
22507,0.29465922713279724
22508,0.32011398673057556
22509,0.3506007492542267
22510,0.35843050479888916
22511,0.3330019414424896
22512,0.29596295952796936
22513,0.23684200644493103
22514,0.2689265310764313
22515,0.23636755347251892
22516,0.298698365688324
22517,0.24215291440486908
22518,0.3534935712814331
22519,0.4145101010799408
22520,0.287587434053421
22521,0.33501625061035156
22522,0.3345486521720886
22523,0.3168683350086212
22524,0.33359378576278687
22525,0.3548026382923126
22526,0.2913900315761566
22527,0.443898469209671
22528,0.3019460141658783
22529,0.411592036485672
22530,0.41656601428985596
22531,0.2960003614425659
22532,0.33876118063926697
22533,0.35808613896369934
22534,0.2986770272254944
22535,0.39030569791793823
22536,0.37330353260040283
22537,0.4300665855407715
22538,0.31858381628990173
22539,0.3371206223964691
22540,0.26631540060043335
22541,0.27533403038978577
22542,0.3095056414604187
22543,0.22235983610153198
22544,0.5141080617904663
22545,0.3821999132633209
22546,0.346248596906662
22547,0.3747100830078125
22548,0.4171605110168457
22549,0.2544683814048767
22550,0.3268330693244934
22551,0.43220779299736023
22552,0.3188278079032898
22553,0.41491085290908813
22554,0.454874724149704
22555,0.37285181879997253
22556,0.3449835181236267
22557,0.34347057342529297
22558,0.30477210879325867
22559,0.33394408226013184
22560,0.4155579209327698
22561,0.2984265089035034
22562,0.29818838834762573
22563,0.3193014860153198
22564,0.2807292342185974
22565,0.24332250654697418
22566,0.3473151922225952
22567,0.3701562285423279
22568,0.27855557203292847
22569,0.1440475583076477
22570,0.3766893744468689
22571,0.39465323090553284
22572,0.3636702001094818
22573,0.2708404064178467
22574,0.3327973783016205
22575,0.38587579131126404
22576,0.34496182203292847
22577,0.29720017313957214
22578,0.5252067446708679
22579,0.3075786828994751
22580,0.3727979063987732
22581,0.2412988841533661
22582,0.2952788472175598
22583,0.4185648560523987
22584,0.3368488848209381
22585,0.44354188442230225
22586,0.2648044228553772
22587,0.4490698277950287
22588,0.44392114877700806
22589,0.36643093824386597
22590,0.3839581608772278
22591,0.3725739121437073
22592,0.3383834958076477
22593,0.36732226610183716
22594,0.2977006137371063
22595,0.29955682158470154
22596,0.3258490562438965
22597,0.5458770990371704
22598,0.3361283838748932
22599,0.3965940475463867
22600,0.35981589555740356
22601,0.341922789812088
22602,0.334529310464859
22603,0.3327700197696686
22604,0.30205750465393066
22605,0.33435195684432983
22606,0.27929261326789856
22607,0.3536020517349243
22608,0.2796998620033264
22609,0.21450024843215942
22610,0.20677904784679413
22611,0.3628726601600647
22612,0.2547086477279663
22613,0.3648243546485901
22614,0.3808977007865906
22615,0.28904861211776733
22616,0.26694387197494507
22617,0.38347113132476807
22618,0.34971949458122253
22619,0.3661293685436249
22620,0.32754379510879517
22621,0.3155307173728943
22622,0.32378536462783813
22623,0.311046838760376
22624,0.4386875033378601
22625,0.35645779967308044
22626,0.34847667813301086
22627,0.4161593019962311
22628,0.4327293634414673
22629,0.28680214285850525
22630,0.3150712847709656
22631,0.30213305354118347
22632,0.3243322968482971
22633,0.29895174503326416
22634,0.38718199729919434
22635,0.32496628165245056
22636,0.3329819142818451
22637,0.30807724595069885
22638,0.41275548934936523
22639,0.33844083547592163
22640,0.29659444093704224
22641,0.22763720154762268
22642,0.26712197065353394
22643,0.33251410722732544
22644,0.31925657391548157
22645,0.2867870032787323
22646,0.4526660442352295
22647,0.30845949053764343
22648,0.3556745946407318
22649,0.3144041895866394
22650,0.3778396248817444
22651,0.3791586458683014
22652,0.32520779967308044
22653,0.3078222870826721
22654,0.26770713925361633
22655,0.3992035388946533
22656,0.23799756169319153
22657,0.3818816840648651
22658,0.2562640309333801
22659,0.2704125940799713
22660,0.4470546841621399
22661,0.40619340538978577
22662,0.3281717300415039
22663,0.35812702775001526
22664,0.4328650236129761
22665,0.24555784463882446
22666,0.35062462091445923
22667,0.35563915967941284
22668,0.3310691714286804
22669,0.23338478803634644
22670,0.28527531027793884
22671,0.38100653886795044
22672,0.39561763405799866
22673,0.26882943511009216
22674,0.437154084444046
22675,0.2683868408203125
22676,0.40604367852211
22677,0.2858518362045288
22678,0.43700265884399414
22679,0.2860523760318756
22680,0.25103285908699036
22681,0.3428913354873657
22682,0.34917202591896057
22683,0.35055431723594666
22684,0.42207345366477966
22685,0.345992773771286
22686,0.3418788015842438
22687,0.416781485080719
22688,0.25595518946647644
22689,0.37946364283561707
22690,0.34432631731033325
22691,0.3299764096736908
22692,0.36928847432136536
22693,0.3079582452774048
22694,0.2798604369163513
22695,0.3935704529285431
22696,0.3503093123435974
22697,0.2728540301322937
22698,0.3864673674106598
22699,0.28587043285369873
22700,0.30415672063827515
22701,0.35902830958366394
22702,0.3661670684814453
22703,0.3024007976055145
22704,0.34244924783706665
22705,0.39320263266563416
22706,0.33865952491760254
22707,0.4096949100494385
22708,0.3152815103530884
22709,0.237661674618721
22710,0.2715110778808594
22711,0.3945540487766266
22712,0.5117106437683105
22713,0.38230574131011963
22714,0.30265679955482483
22715,0.3171039819717407
22716,0.3659454882144928
22717,0.25498536229133606
22718,0.31435155868530273
22719,0.32959356904029846
22720,0.2833074629306793
22721,0.3259104788303375
22722,0.32113271951675415
22723,0.4017029106616974
22724,0.3151126801967621
22725,0.32451319694519043
22726,0.3555898666381836
22727,0.3678359389305115
22728,0.38535118103027344
22729,0.32503318786621094
22730,0.2136000096797943
22731,0.346935510635376
22732,0.27133476734161377
22733,0.41395679116249084
22734,0.36825475096702576
22735,0.4131646156311035
22736,0.3746953010559082
22737,0.3047102987766266
22738,0.2638356685638428
22739,0.3363651633262634
22740,0.3797934949398041
22741,0.38057249784469604
22742,0.33118560910224915
22743,0.4629620611667633
22744,0.29418259859085083
22745,0.3915184736251831
22746,0.2870809733867645
22747,0.386751651763916
22748,0.2820618748664856
22749,0.38040968775749207
22750,0.3550036549568176
22751,0.34421446919441223
22752,0.35593247413635254
22753,0.30680349469184875
22754,0.36288732290267944
22755,0.33226510882377625
22756,0.29633182287216187
22757,0.3369303345680237
22758,0.20588575303554535
22759,0.4638325273990631
22760,0.2825044095516205
22761,0.17891713976860046
22762,0.2908620834350586
22763,0.34522178769111633
22764,0.2917255759239197
22765,0.31334221363067627
22766,0.30984827876091003
22767,0.3618667423725128
22768,0.3478005528450012
22769,0.34385672211647034
22770,0.30350232124328613
22771,0.33243390917778015
22772,0.3146118223667145
22773,0.21921908855438232
22774,0.415652334690094
22775,0.34838804602622986
22776,0.3145561218261719
22777,0.3213804066181183
22778,0.394414484500885
22779,0.39696967601776123
22780,0.3053973913192749
22781,0.2739701569080353
22782,0.3292659521102905
22783,0.28988707065582275
22784,0.35837480425834656
22785,0.34321972727775574
22786,0.29036834836006165
22787,0.30496177077293396
22788,0.358795166015625
22789,0.2820656895637512
22790,0.3436368703842163
22791,0.22764766216278076
22792,0.2731403410434723
22793,0.3056238293647766
22794,0.5107703804969788
22795,0.3178282380104065
22796,0.343432754278183
22797,0.2622556686401367
22798,0.28000545501708984
22799,0.26042917370796204
22800,0.46407651901245117
22801,0.48566335439682007
22802,0.3822871148586273
22803,0.2617779076099396
22804,0.31042003631591797
22805,0.3281460404396057
22806,0.37246647477149963
22807,0.3199056088924408
22808,0.3653501868247986
22809,0.37567731738090515
22810,0.3279615044593811
22811,0.37336665391921997
22812,0.28151750564575195
22813,0.33763837814331055
22814,0.22496245801448822
22815,0.4140078127384186
22816,0.26512566208839417
22817,0.2826303243637085
22818,0.44922417402267456
22819,0.3358679711818695
22820,0.3399258553981781
22821,0.3458263576030731
22822,0.3176572024822235
22823,0.3183108866214752
22824,0.3296286463737488
22825,0.2521464228630066
22826,0.31891724467277527
22827,0.4144287109375
22828,0.335294246673584
22829,0.29878807067871094
22830,0.333315908908844
22831,0.34734880924224854
22832,0.306443989276886
22833,0.289999395608902
22834,0.43760567903518677
22835,0.2209090143442154
22836,0.27912044525146484
22837,0.3737947940826416
22838,0.2782060205936432
22839,0.32724180817604065
22840,0.26005202531814575
22841,0.2761291563510895
22842,0.3368513584136963
22843,0.2957659065723419
22844,0.377909392118454
22845,0.40391719341278076
22846,0.31323280930519104
22847,0.37493354082107544
22848,0.2788183391094208
22849,0.35627996921539307
22850,0.2912890911102295
22851,0.4029512405395508
22852,0.2976909875869751
22853,0.41194048523902893
22854,0.33034801483154297
22855,0.19160471856594086
22856,0.3225264549255371
22857,0.30359917879104614
22858,0.32050010561943054
22859,0.2909579277038574
22860,0.18724516034126282
22861,0.35441797971725464
22862,0.31326034665107727
22863,0.30119481682777405
22864,0.372119277715683
22865,0.39313191175460815
22866,0.3843069076538086
22867,0.2591019868850708
22868,0.2701323926448822
22869,0.31492725014686584
22870,0.4307534694671631
22871,0.4736975133419037
22872,0.3835524618625641
22873,0.3376220166683197
22874,0.2849006950855255
22875,0.2730693519115448
22876,0.345645546913147
22877,0.33019396662712097
22878,0.46567028760910034
22879,0.3477809429168701
22880,0.30235350131988525
22881,0.5473147034645081
22882,0.3132554292678833
22883,0.2529871463775635
22884,0.3321448564529419
22885,0.262650728225708
22886,0.383770614862442
22887,0.20266686379909515
22888,0.37630996108055115
22889,0.27102723717689514
22890,0.37902164459228516
22891,0.26601842045783997
22892,0.3806869089603424
22893,0.3745823800563812
22894,0.26854225993156433
22895,0.30904778838157654
22896,0.4571284055709839
22897,0.38608765602111816
22898,0.3386046290397644
22899,0.2789623737335205
22900,0.34528377652168274
22901,0.44505617022514343
22902,0.3293866813182831
22903,0.3271680474281311
22904,0.2767370641231537
22905,0.3018318712711334
22906,0.3355013132095337
22907,0.3261431157588959
22908,0.3413504362106323
22909,0.26251137256622314
22910,0.40187597274780273
22911,0.4928590953350067
22912,0.3421469032764435
22913,0.2906031906604767
22914,0.3202487528324127
22915,0.4029180109500885
22916,0.3779403269290924
22917,0.37817323207855225
22918,0.3150545656681061
22919,0.32453206181526184
22920,0.3080865144729614
22921,0.4231644868850708
22922,0.3487322926521301
22923,0.2926498055458069
22924,0.29414302110671997
22925,0.3155418336391449
22926,0.2927708923816681
22927,0.3705291450023651
22928,0.3138071894645691
22929,0.33469441533088684
22930,0.2512373626232147
22931,0.3515050411224365
22932,0.26829615235328674
22933,0.29440510272979736
22934,0.3087073564529419
22935,0.33639299869537354
22936,0.37210676074028015
22937,0.3467252254486084
22938,0.45426231622695923
22939,0.22303204238414764
22940,0.2793295085430145
22941,0.33064860105514526
22942,0.37476006150245667
22943,0.369634211063385
22944,0.327077180147171
22945,0.2733319103717804
22946,0.2564461827278137
22947,0.35919189453125
22948,0.3580327033996582
22949,0.3355829119682312
22950,0.4131377041339874
22951,0.2946690320968628
22952,0.2695064842700958
22953,0.2296137809753418
22954,0.35781779885292053
22955,0.2988211214542389
22956,0.2510214149951935
22957,0.30605852603912354
22958,0.20802326500415802
22959,0.21697106957435608
22960,0.4114999771118164
22961,0.4340933561325073
22962,0.4041218161582947
22963,0.29952603578567505
22964,0.40412598848342896
22965,0.2554446756839752
22966,0.34720489382743835
22967,0.27428674697875977
22968,0.2669064700603485
22969,0.3812309801578522
22970,0.28148120641708374
22971,0.2654497027397156
22972,0.3340054154396057
22973,0.23674200475215912
22974,0.4251933991909027
22975,0.34702789783477783
22976,0.2960708439350128
22977,0.467571496963501
22978,0.35330238938331604
22979,0.27403518557548523
22980,0.31024494767189026
22981,0.3737201690673828
22982,0.24663180112838745
22983,0.35422563552856445
22984,0.3821500539779663
22985,0.30304092168807983
22986,0.28751465678215027
22987,0.24510708451271057
22988,0.32122981548309326
22989,0.3459317684173584
22990,0.2360163927078247
22991,0.3625698685646057
22992,0.3053339719772339
22993,0.28820839524269104
22994,0.21473757922649384
22995,0.27237027883529663
22996,0.24805420637130737
22997,0.2369168996810913
22998,0.3380930423736572
22999,0.3548082709312439
23000,0.2827991247177124
23001,0.223418727517128
23002,0.3014811873435974
23003,0.2971484065055847
23004,0.26904648542404175
23005,0.38292238116264343
23006,0.25471609830856323
23007,0.3532288670539856
23008,0.3152253329753876
23009,0.36827683448791504
23010,0.42231327295303345
23011,0.3464207053184509
23012,0.30277684330940247
23013,0.3531828224658966
23014,0.3667558431625366
23015,0.22628575563430786
23016,0.37939438223838806
23017,0.3009336292743683
23018,0.37276002764701843
23019,0.3236909508705139
23020,0.3338428735733032
23021,0.24406656622886658
23022,0.3289340138435364
23023,0.2982746958732605
23024,0.39786651730537415
23025,0.29122233390808105
23026,0.3159356117248535
23027,0.35691672563552856
23028,0.3058377802371979
23029,0.3962474763393402
23030,0.27238360047340393
23031,0.35728803277015686
23032,0.3393777310848236
23033,0.37043121457099915
23034,0.30001768469810486
23035,0.48650041222572327
23036,0.35777974128723145
23037,0.2874819338321686
23038,0.24365976452827454
23039,0.2911157011985779
23040,0.3667864501476288
23041,0.2847551703453064
23042,0.25835752487182617
23043,0.30475395917892456
23044,0.22447094321250916
23045,0.23346556723117828
23046,0.41634321212768555
23047,0.28611356019973755
23048,0.2665786147117615
23049,0.3048657774925232
23050,0.44634881615638733
23051,0.32960259914398193
23052,0.2774084508419037
23053,0.49529871344566345
23054,0.3250786364078522
23055,0.2140078842639923
23056,0.36066392064094543
23057,0.39031416177749634
23058,0.22206921875476837
23059,0.2948988974094391
23060,0.17092770338058472
23061,0.43072742223739624
23062,0.3356691896915436
23063,0.2797013521194458
23064,0.32000359892845154
23065,0.3861653506755829
23066,0.33159008622169495
23067,0.3292979896068573
23068,0.2548721730709076
23069,0.3774060010910034
23070,0.3301723897457123
23071,0.257478266954422
23072,0.3588365912437439
23073,0.3842613995075226
23074,0.20099158585071564
23075,0.17311927676200867
23076,0.31174248456954956
23077,0.39197924733161926
23078,0.28733906149864197
23079,0.2925816774368286
23080,0.2512741982936859
23081,0.32765865325927734
23082,0.36485224962234497
23083,0.38031184673309326
23084,0.4086066782474518
23085,0.41811785101890564
23086,0.2396404892206192
23087,0.31641143560409546
23088,0.3934953510761261
23089,0.24771831929683685
23090,0.21638259291648865
23091,0.400070458650589
23092,0.23911938071250916
23093,0.4011969566345215
23094,0.30889058113098145
23095,0.29126566648483276
23096,0.3743685483932495
23097,0.3347629904747009
23098,0.5655137896537781
23099,0.3513796925544739
23100,0.19527217745780945
23101,0.33790916204452515
23102,0.2827988266944885
23103,0.2863565981388092
23104,0.4035305678844452
23105,0.3816968500614166
23106,0.443380206823349
23107,0.3313469886779785
23108,0.34937915205955505
23109,0.35390615463256836
23110,0.30056118965148926
23111,0.2856435477733612
23112,0.35933369398117065
23113,0.23858961462974548
23114,0.3595600426197052
23115,0.5863355398178101
23116,0.33196765184402466
23117,0.3514251112937927
23118,0.32518160343170166
23119,0.42809659242630005
23120,0.4611842930316925
23121,0.2755698263645172
23122,0.3635192811489105
23123,0.34507787227630615
23124,0.45163780450820923
23125,0.26290464401245117
23126,0.3375801742076874
23127,0.3609621524810791
23128,0.23439599573612213
23129,0.2647058069705963
23130,0.2820538878440857
23131,0.25853267312049866
23132,0.5360475778579712
23133,0.3190801739692688
23134,0.3708636462688446
23135,0.2692764699459076
23136,0.26748397946357727
23137,0.4298763573169708
23138,0.34508970379829407
23139,0.35630038380622864
23140,0.24625112116336823
23141,0.33707329630851746
23142,0.31077250838279724
23143,0.2673654854297638
23144,0.38216787576675415
23145,0.2483436018228531
23146,0.2959630489349365
23147,0.31149086356163025
23148,0.2798651456832886
23149,0.2953772246837616
23150,0.3027168810367584
23151,0.3491007089614868
23152,0.3754607141017914
23153,0.35747256875038147
23154,0.3306350111961365
23155,0.4570460617542267
23156,0.46033698320388794
23157,0.18981905281543732
23158,0.3160684108734131
23159,0.4690582752227783
23160,0.34756869077682495
23161,0.28117814660072327
23162,0.31777098774909973
23163,0.32458022236824036
23164,0.26894575357437134
23165,0.2808607816696167
23166,0.3298189640045166
23167,0.33074694871902466
23168,0.3092290759086609
23169,0.3432583212852478
23170,0.3802172541618347
23171,0.33275946974754333
23172,0.2683159112930298
23173,0.2879224419593811
23174,0.31136205792427063
23175,0.42244410514831543
23176,0.3322608470916748
23177,0.3336375653743744
23178,0.2980799674987793
23179,0.40697741508483887
23180,0.21714897453784943
23181,0.26360124349594116
23182,0.22335456311702728
23183,0.2688673436641693
23184,0.41170138120651245
23185,0.34320682287216187
23186,0.21555779874324799
23187,0.28734660148620605
23188,0.35633206367492676
23189,0.3429957628250122
23190,0.3956335783004761
23191,0.3736363351345062
23192,0.28327617049217224
23193,0.3366047441959381
23194,0.24831119179725647
23195,0.35254430770874023
23196,0.4776751697063446
23197,0.32166165113449097
23198,0.4375765919685364
23199,0.2986249029636383
23200,0.330858051776886
23201,0.33150699734687805
23202,0.3719860911369324
23203,0.2742738425731659
23204,0.36187928915023804
23205,0.32083508372306824
23206,0.2851982116699219
23207,0.37245574593544006
23208,0.417819082736969
23209,0.1653374880552292
23210,0.33872732520103455
23211,0.2962844967842102
23212,0.2926619052886963
23213,0.38621842861175537
23214,0.27395492792129517
23215,0.22153303027153015
23216,0.3057684302330017
23217,0.3400478661060333
23218,0.3868916630744934
23219,0.33572933077812195
23220,0.3311467170715332
23221,0.29495641589164734
23222,0.30050262808799744
23223,0.3986817002296448
23224,0.40094462037086487
23225,0.3125981390476227
23226,0.26988697052001953
23227,0.39901477098464966
23228,0.3090018630027771
23229,0.40141960978507996
23230,0.26277974247932434
23231,0.47235214710235596
23232,0.32254546880722046
23233,0.30650022625923157
23234,0.4523394703865051
23235,0.2788808047771454
23236,0.4389958083629608
23237,0.27322858572006226
23238,0.3248700201511383
23239,0.34564319252967834
23240,0.3025580048561096
23241,0.4265909790992737
23242,0.3032241761684418
23243,0.3396076261997223
23244,0.2819293737411499
23245,0.19986961781978607
23246,0.40835729241371155
23247,0.32632115483283997
23248,0.36315226554870605
23249,0.35262352228164673
23250,0.3461207151412964
23251,0.3544997274875641
23252,0.30780643224716187
23253,0.19732794165611267
23254,0.25668591260910034
23255,0.23664993047714233
23256,0.26988857984542847
23257,0.3476833701133728
23258,0.3580169081687927
23259,0.2827320098876953
23260,0.32879865169525146
23261,0.44548124074935913
23262,0.31136491894721985
23263,0.26814141869544983
23264,0.3817669749259949
23265,0.26424115896224976
23266,0.4315706491470337
23267,0.2941557765007019
23268,0.25666821002960205
23269,0.3571968376636505
23270,0.2792080342769623
23271,0.3217604458332062
23272,0.33081135153770447
23273,0.34628158807754517
23274,0.2820102870464325
23275,0.2871890068054199
23276,0.394161194562912
23277,0.2874525785446167
23278,0.263260155916214
23279,0.33690744638442993
23280,0.3206746280193329
23281,0.3437413275241852
23282,0.282464861869812
23283,0.29948824644088745
23284,0.3539281189441681
23285,0.3108406960964203
23286,0.23762914538383484
23287,0.4489653706550598
23288,0.29269421100616455
23289,0.3419630527496338
23290,0.33060628175735474
23291,0.3079255521297455
23292,0.8217204809188843
23293,0.30068516731262207
23294,0.38306915760040283
23295,0.33928579092025757
23296,0.22310833632946014
23297,0.2726594805717468
23298,0.3630993068218231
23299,0.3533761203289032
23300,0.21118225157260895
23301,0.28841540217399597
23302,0.3224882185459137
23303,0.28640034794807434
23304,0.2480330467224121
23305,0.31984004378318787
23306,0.24428682029247284
23307,0.24776136875152588
23308,0.4120568335056305
23309,0.32393625378608704
23310,0.2358943223953247
23311,0.23944586515426636
23312,0.32873353362083435
23313,0.32085371017456055
23314,0.28053349256515503
23315,0.35378527641296387
23316,0.28047680854797363
23317,0.32344552874565125
23318,0.32942870259284973
23319,0.43891191482543945
23320,0.2867983877658844
23321,0.34801191091537476
23322,0.3091302812099457
23323,0.3455842137336731
23324,0.2471872866153717
23325,0.29995912313461304
23326,0.31797564029693604
23327,0.31777483224868774
23328,0.369629442691803
23329,0.32540929317474365
23330,0.287860631942749
23331,0.3942508101463318
23332,0.3167392909526825
23333,0.339927613735199
23334,0.3968445658683777
23335,0.3704671561717987
23336,0.4603559076786041
23337,0.2483571171760559
23338,0.37639570236206055
23339,0.24678580462932587
23340,0.2287140041589737
23341,0.2920411229133606
23342,0.3962398171424866
23343,0.23944993317127228
23344,0.2758232653141022
23345,0.3800331950187683
23346,0.4008139967918396
23347,0.44513508677482605
23348,0.21953929960727692
23349,0.2860565483570099
23350,0.2387808859348297
23351,0.32673293352127075
23352,0.35200583934783936
23353,0.3228268027305603
23354,0.22914409637451172
23355,0.3996327519416809
23356,0.36176884174346924
23357,0.2832181453704834
23358,0.32119616866111755
23359,0.31891489028930664
23360,0.36325690150260925
23361,0.36663562059402466
23362,0.28002071380615234
23363,0.2469770610332489
23364,0.2416113018989563
23365,0.2877157926559448
23366,0.253753125667572
23367,0.43331435322761536
23368,0.3108028173446655
23369,0.329797625541687
23370,0.2684814929962158
23371,0.38244783878326416
23372,0.39412492513656616
23373,0.3133069574832916
23374,0.3007494807243347
23375,0.49501416087150574
23376,0.3475952446460724
23377,0.33354389667510986
23378,0.2427801787853241
23379,0.316054105758667
23380,0.4867667555809021
23381,0.367820680141449
23382,0.29993152618408203
23383,0.3872990608215332
23384,0.32880017161369324
23385,0.4129945635795593
23386,0.3389194905757904
23387,0.25683319568634033
23388,0.4546920359134674
23389,0.4494995176792145
23390,0.2400771826505661
23391,0.3859648108482361
23392,0.3257136344909668
23393,0.37833842635154724
23394,0.48529595136642456
23395,0.3942889869213104
23396,0.37886324524879456
23397,0.3415316641330719
23398,1.8722198009490967
23399,0.2344706952571869
23400,0.3671893775463104
23401,0.4287880063056946
23402,0.402862548828125
23403,0.2160651683807373
23404,0.225262850522995
23405,0.32109975814819336
23406,0.31465914845466614
23407,0.31033873558044434
23408,0.4028339982032776
23409,0.2668505609035492
23410,0.27038896083831787
23411,0.22378744184970856
23412,0.33698150515556335
23413,0.44709011912345886
23414,0.2996048331260681
23415,0.35685083270072937
23416,0.2916177213191986
23417,0.35724547505378723
